time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
6.460000,sine_60deg_1hz,0.2604274408,14.921393,-6.3625728954,-364.548574,0.5452714864,31.241755,-1.1975295611,-68.613390,-0.2848440456,-16.320362,0.2377881650,13.624258,13.624258,-1.7195186260,-98.521160,-0.2819259182,-0.2819259182
6.462000,sine_60deg_1hz,0.2476611705,14.189940,-6.3831351513,-365.726704,0.5427902856,31.099593,-1.2406003893,-71.081166,-0.2951291151,-16.909653,0.2342931918,13.424011,13.424011,-1.7474866183,-100.123608,-0.2905220182,-0.2905220182
6.464000,sine_60deg_1hz,0.2348557917,13.456246,-6.4026894363,-366.847082,0.5402233351,30.952517,-1.2834752700,-73.537716,-0.3053675434,-17.496271,0.2307438341,13.220648,13.220648,-1.7746788287,-101.681607,-0.2990720805,-0.2990720805
6.466000,sine_60deg_1hz,0.2220133263,12.720427,-6.4212326623,-367.909531,0.5375710403,30.800552,-1.3261474146,-75.982650,-0.3155577139,-18.080125,0.2271416609,13.014259,13.014259,-1.8010865996,-103.194661,-0.3075747737,-0.3075747737
6.468000,sine_60deg_1hz,0.2091358025,11.982599,-6.4387619012,-368.913882,0.5348338203,30.643721,-1.3686099827,-78.415576,-0.3256980178,-18.661122,0.2234882573,12.804934,12.804934,-1.8267018244,-104.662305,-0.3160287740,-0.3160287740
6.470000,sine_60deg_1hz,0.1962252538,11.242879,-6.4552743850,-369.859978,0.5320121074,30.482048,-1.4108564331,-80.836119,-0.3357868537,-19.239170,0.2197852238,12.592766,12.592766,-1.8515167165,-106.084094,-0.3244328500,-0.3244328500
6.472000,sine_60deg_1hz,0.1832837188,10.501384,-6.4707675062,-370.747668,0.5291063475,30.315561,-1.4528799666,-83.243890,-0.3458226287,-19.814177,0.2160341755,12.377846,12.377846,-1.8755241888,-107.459620,-0.3327855102,-0.3327855102
6.474000,sine_60deg_1hz,0.1703132411,9.758230,-6.4852388181,-371.576813,0.5261169996,30.144284,-1.4946739379,-85.638508,-0.3558037585,-20.386054,0.2122367403,12.160269,12.160269,-1.8987175799,-108.788504,-0.3410855653,-0.3410855653
6.476000,sine_60deg_1hz,0.1573158691,9.013535,-6.4986860357,-372.347282,0.5230445362,29.968244,-1.5362317335,-88.019595,-0.3657286671,-20.954709,0.2083945588,11.940129,11.940129,-1.9210907399,-110.070391,-0.3493317149,-0.3493317149
6.478000,sine_60deg_1hz,0.1442936550,8.267417,-6.5111070354,-373.058953,0.5198894426,29.787471,-1.5775467551,-90.386771,-0.3755957877,-21.520053,0.2045092827,11.717519,11.717519,-1.9426380438,-111.304961,-0.3575226724,-0.3575226724
6.480000,sine_60deg_1hz,0.1312486553,7.519994,-6.5224998558,-373.711714,0.5166522176,29.601992,-1.6186125180,-92.739666,-0.3854035623,-22.081998,0.2005825741,11.492535,11.492535,-1.9633543279,-112.491917,-0.3656571818,-0.3656571818
6.482000,sine_60deg_1hz,0.1181829299,6.771383,-6.5328626978,-374.305461,0.5133333727,29.411836,-1.6594224577,-95.077903,-0.3951504428,-22.640453,0.1966161040,11.265273,11.265273,-1.9832350215,-113.630997,-0.3737339207,-0.3737339207
6.484000,sine_60deg_1hz,0.1050985420,6.021703,-6.5421939252,-374.840101,0.5099334323,29.217034,-1.6999701873,-97.401117,-0.4048348903,-23.195331,0.1926115521,11.035829,11.035829,-2.0022759739,-114.721963,-0.3817516957,-0.3817516957
6.486000,sine_60deg_1hz,0.0919975579,5.271072,-6.5504920642,-375.315549,0.5064529340,29.017616,-1.7402491843,-99.708934,-0.4144553761,-23.746544,0.1885706048,10.804300,10.804300,-2.0204736674,-115.764614,-0.3897091848,-0.3897091848
6.488000,sine_60deg_1hz,0.0788820463,4.519608,-6.5577558047,-375.731731,0.5028924277,28.813614,-1.7802531360,-102.000991,-0.4240103814,-24.294005,0.1844949548,10.570782,10.570782,-2.0378249826,-116.758771,-0.3976052540,-0.3976052540
6.490000,sine_60deg_1hz,0.0657540783,3.767431,-6.5639839994,-376.088580,0.4992524763,28.605060,-1.8199756993,-104.276926,-0.4334983980,-24.837629,0.1803863001,10.335374,10.335374,-2.0543273606,-117.704288,-0.4054386110,-0.4054386110
6.492000,sine_60deg_1hz,0.0526157270,3.014659,-6.5691756650,-376.386040,0.4955336551,28.391987,-1.8594105889,-106.536379,-0.4429179281,-25.377328,0.1762463426,10.098172,10.098172,-2.0699787427,-118.601046,-0.4132080473,-0.4132080473
6.494000,sine_60deg_1hz,0.0394690670,2.261411,-6.5733299816,-376.624065,0.4917365520,28.174429,-1.8985515631,-108.778992,-0.4522674850,-25.913018,0.1720767874,9.859274,9.859274,-2.0847775772,-119.448956,-0.4209123516,-0.4209123516
6.496000,sine_60deg_1hz,0.0263161744,1.507806,-6.5764462933,-376.802617,0.4878617671,27.952420,-1.9373924275,-111.004409,-0.4615455927,-26.444615,0.1678793418,9.618778,9.618778,-2.0987228154,-120.247960,-0.4285503248,-0.4285503248
6.498000,sine_60deg_1hz,0.0131591262,0.753962,-6.5785241078,-376.921667,0.4839099131,27.725996,-1.9759270356,-113.212280,-0.4707507869,-26.972033,0.1636557140,9.376782,9.376782,-2.1118139080,-120.998024,-0.4361207772,-0.4361207772
6.500000,sine_60deg_1hz,-0.0000000000,-0.000000,-6.5795630970,-376.981197,0.4798816145,27.495191,-2.0141492901,-115.402254,-0.4798816145,-27.495191,0.1594076124,9.133383,9.133383,-2.1240508008,-121.699146,-0.4436225296,-0.4436225296
6.502000,sine_60deg_1hz,-0.0131591262,-0.753962,-6.5795630970,-376.981197,0.4757775082,27.260043,-2.0520531432,-117.573984,-0.4889366344,-28.014006,0.1551367445,8.888681,8.888681,-2.1354339309,-122.351352,-0.4510544133,-0.4510544133
6.504000,sine_60deg_1hz,-0.0263161744,-1.507806,-6.5785241078,-376.921667,0.4715982430,27.020589,-2.0896325984,-119.727129,-0.4979144174,-28.528395,0.1508448161,8.642771,8.642771,-2.1459642208,-122.954693,-0.4584152698,-0.4584152698
6.506000,sine_60deg_1hz,-0.0394690670,-2.261411,-6.5764462933,-376.802617,0.4673444796,26.776866,-2.1268817110,-121.861346,-0.5068135466,-29.038277,0.1465335299,8.395753,8.395753,-2.1556430734,-123.509250,-0.4657039515,-0.4657039515
6.508000,sine_60deg_1hz,-0.0526157270,-3.014659,-6.5733299816,-376.624065,0.4630168904,26.528914,-2.1637945890,-123.976298,-0.5156326173,-29.543573,0.1422045852,8.147723,8.147723,-2.1644723659,-124.015131,-0.4729193216,-0.4729193216
6.510000,sine_60deg_1hz,-0.0657540783,-3.767431,-6.5691756650,-376.386040,0.4586161596,26.276770,-2.2003653944,-126.071650,-0.5243702379,-30.044202,0.1378596763,7.898778,7.898778,-2.1724544430,-124.472471,-0.4800602544,-0.4800602544
6.512000,sine_60deg_1hz,-0.0788820463,-4.519608,-6.5639839994,-376.088580,0.4541429829,26.020476,-2.2365883436,-128.147073,-0.5330250292,-30.540085,0.1335004921,7.649015,7.649015,-2.1795921104,-124.881429,-0.4871256351,-0.4871256351
6.514000,sine_60deg_1hz,-0.0919975579,-5.271072,-6.5577558047,-375.731731,0.4495980675,25.760072,-2.2724577090,-130.202236,-0.5415956254,-31.031144,0.1291287148,7.398530,7.398530,-2.1858886273,-125.242193,-0.4941143604,-0.4941143604
6.516000,sine_60deg_1hz,-0.1050985420,-6.021703,-6.5504920642,-375.315549,0.4449821319,25.495598,-2.3079678194,-132.236815,-0.5500806739,-31.517301,0.1247460194,7.147420,7.147420,-2.1913476985,-125.554975,-0.5010253386,-0.5010253386
6.518000,sine_60deg_1hz,-0.1181829299,-6.771383,-6.5421939252,-374.840101,0.4402959057,25.227097,-2.3431130611,-134.250489,-0.5584788356,-31.998480,0.1203540725,6.895780,6.895780,-2.1959734664,-125.820012,-0.5078574892,-0.5078574892
6.520000,sine_60deg_1hz,-0.1312486553,-7.519994,-6.5328626978,-374.305461,0.4355401300,24.954611,-2.3778878548,-136.242938,-0.5667887853,-32.474605,0.1159545315,6.643705,6.643705,-2.1997705188,-126.037567,-0.5146097440,-0.5146097440
6.522000,sine_60deg_1hz,-0.1442936550,-8.267417,-6.5224998558,-373.711714,0.4307155563,24.678184,-2.4122868794,-138.213857,-0.5750092113,-32.945601,0.1115490440,6.391289,6.391289,-2.2027437273,-126.207919,-0.5212810702,-0.5212810702
6.524000,sine_60deg_1hz,-0.1573158691,-9.013535,-6.5111070354,-373.058953,0.4258229478,24.397858,-2.4463042440,-140.162909,-0.5831388168,-33.411393,0.1071392464,6.138627,6.138627,-2.2048988066,-126.331396,-0.5278702472,-0.5278702472
6.526000,sine_60deg_1hz,-0.1703132411,-9.758230,-6.4986860357,-372.347282,0.4208630776,24.113678,-2.4799350848,-142.089814,-0.5911763187,-33.871908,0.1027267640,5.885810,5.885810,-2.2062412099,-126.408310,-0.5343767005,-0.5343767005
6.528000,sine_60deg_1hz,-0.1832837188,-10.501384,-6.4852388181,-371.576813,0.4158367299,23.825690,-2.5131738454,-143.994255,-0.5991204487,-34.327073,0.0983132094,5.632932,5.632932,-2.2067772997,-126.439026,-0.5407988971,-0.5407988971
6.530000,sine_60deg_1hz,-0.1962252538,-11.242879,-6.4707675062,-370.747668,0.4107446992,23.533938,-2.5460153405,-145.875934,-0.6069699530,-34.776817,0.0939001822,5.380084,5.380084,-2.2065136082,-126.423917,-0.5471360731,-0.5471360731
6.532000,sine_60deg_1hz,-0.2091358025,-11.982599,-6.4552743850,-369.859978,0.4055877906,23.238469,-2.5784543242,-147.734550,-0.6147235931,-35.221067,0.0894892679,5.127357,5.127357,-2.2054571242,-126.363385,-0.5533871684,-0.5533871684
6.534000,sine_60deg_1hz,-0.2220133263,-12.720427,-6.4387619012,-368.913882,0.4003668192,22.939329,-2.6104857078,-149.569814,-0.6223801455,-35.659756,0.0850820377,4.874842,4.874842,-2.2036151333,-126.257847,-0.5595512605,-0.5595512605
6.536000,sine_60deg_1hz,-0.2348557917,-13.456246,-6.4212326623,-367.909531,0.3950826103,22.636566,-2.6421044276,-151.381433,-0.6299384020,-36.092812,0.0806800471,4.622626,4.622626,-2.2009952983,-126.107741,-0.5656273464,-0.5656273464
6.538000,sine_60deg_1hz,-0.2476611705,-14.189940,-6.4026894363,-366.847082,0.3897359993,22.330228,-2.6733054927,-153.169122,-0.6373971699,-36.520168,0.0762848358,4.370799,4.370799,-2.1976056165,-125.913527,-0.5716144767,-0.5716144767
6.540000,sine_60deg_1hz,-0.2604274408,-14.921393,-6.3831351513,-365.726704,0.3843278314,22.020363,-2.7040839777,-154.932599,-0.6447552722,-36.941756,0.0718979270,4.119448,4.119448,-2.1934544137,-125.675680,-0.5775117081,-0.5775117081
6.542000,sine_60deg_1hz,-0.2731525866,-15.650490,-6.3625728954,-364.548574,0.3788589613,21.707020,-2.7344350245,-156.671586,-0.6520115480,-37.357510,0.0675208263,3.868658,3.868658,-2.1885503322,-125.394697,-0.5833181124,-0.5833181124
6.544000,sine_60deg_1hz,-0.2858345985,-16.377116,-6.3410059155,-363.312877,0.3733302536,21.390248,-2.7643538435,-158.385808,-0.6591648521,-37.767364,0.0631550217,3.618516,3.618516,-2.1829023197,-125.071090,-0.5890327744,-0.5890327744
6.546000,sine_60deg_1hz,-0.2984714737,-17.101156,-6.3184376172,-362.019809,0.3677425822,21.070098,-2.7938357138,-160.074995,-0.6662140559,-38.171254,0.0588019825,3.369105,3.369105,-2.1765196177,-124.705388,-0.5946547932,-0.5946547932
6.548000,sine_60deg_1hz,-0.3110612168,-17.822495,-6.2948715643,-360.669573,0.3620968302,20.746620,-2.8228759839,-161.738880,-0.6731580471,-38.569115,0.0544631590,3.120509,3.120509,-2.1694117499,-124.298137,-0.6001832814,-0.6001832814
6.550000,sine_60deg_1hz,-0.3236018398,-18.541020,-6.2703114783,-359.262384,0.3563938901,20.419866,-2.8514700730,-163.377201,-0.6799957299,-38.960885,0.0501399819,2.872809,2.872809,-2.1615885111,-123.849899,-0.6056173662,-0.6056173662
6.552000,sine_60deg_1hz,-0.3360913623,-19.256617,-6.2447612374,-357.798463,0.3506346634,20.089886,-2.8796133483,-164.989691,-0.6867260257,-39.346503,0.0458338619,2.626087,2.626087,-2.1530600399,-123.361253,-0.6109561888,-0.6109561888
6.554000,sine_60deg_1hz,-0.3485278120,-19.969173,-6.2182248763,-356.278041,0.3448200601,19.756734,-2.9073016385,-166.576114,-0.6933478721,-39.725907,0.0415461889,2.380421,2.380421,-2.1438364536,-122.832781,-0.6161990288,-0.6161990288
6.556000,sine_60deg_1hz,-0.3609092252,-20.678575,-6.1907065854,-354.701360,0.3389509993,19.420462,-2.9345304083,-168.136207,-0.6998602245,-40.099037,0.0372783321,2.135891,2.135891,-2.1339284068,-122.265091,-0.6213447881,-0.6213447881
6.558000,sine_60deg_1hz,-0.3732336466,-21.384713,-6.1622107102,-353.068666,0.3330284083,19.081122,-2.9612954938,-169.669734,-0.7062620549,-40.465835,0.0330316390,1.892574,1.892574,-2.1233465727,-121.658797,-0.6263928212,-0.6263928212
6.560000,sine_60deg_1hz,-0.3854991301,-22.087473,-6.1327417504,-351.380219,0.3270532234,18.738769,-2.9875924511,-171.176438,-0.7125523535,-40.826243,0.0288074348,1.650544,1.650544,-2.1121020820,-121.014535,-0.6313421983,-0.6313421983
6.562000,sine_60deg_1hz,-0.3977037388,-22.786746,-6.1023043597,-349.636285,0.3210263889,18.393457,-3.0134172767,-172.656092,-0.7187301277,-41.180203,0.0246070228,1.409879,1.409879,-2.1002060142,-120.332941,-0.6361923602,-0.6361923602
6.564000,sine_60deg_1hz,-0.4098455455,-23.482420,-6.0709033443,-347.837139,0.3149488570,18.045240,-3.0387659108,-174.108462,-0.7247944026,-41.527660,0.0204316833,1.170649,1.170649,-2.0876697300,-119.614665,-0.6409423952,-0.6409423952
6.566000,sine_60deg_1hz,-0.4219226328,-24.174386,-6.0385436630,-345.983066,0.3088215887,17.694174,-3.0636341954,-175.533309,-0.7307442215,-41.868560,0.0162826736,0.932928,0.932928,-2.0745048894,-118.860375,-0.6455915386,-0.6455915386
6.568000,sine_60deg_1hz,-0.4339330937,-24.862535,-6.0052304256,-344.074358,0.3026455517,17.340313,-3.0880184636,-176.930425,-0.7365786454,-42.202848,0.0121612275,0.696787,0.696787,-2.0607230340,-118.070733,-0.6501392163,-0.6501392163
6.570000,sine_60deg_1hz,-0.4458750315,-25.546757,-5.9709688927,-342.111317,0.2964217223,16.983714,-3.1119147345,-178.299580,-0.7422967537,-42.530471,0.0080685552,0.462294,0.462294,-2.0463361325,-117.246424,-0.6545844524,-0.6545844524
6.572000,sine_60deg_1hz,-0.4577465604,-26.226946,-5.9357644746,-340.094253,0.2901510837,16.624433,-3.1353192678,-179.640561,-0.7478976441,-42.851379,0.0040058428,0.229518,0.229518,-2.0313561875,-116.388136,-0.6589266790,-0.6589266790
6.574000,sine_60deg_1hz,-0.4695458059,-26.902993,-5.8996227304,-338.023483,0.2838346270,16.262526,-3.1582283732,-180.953157,-0.7533804329,-43.165519,-0.0000257479,-0.001475,0.001475,-2.0157953568,-115.496566,-0.6631651802,-0.6631651802
6.576000,sine_60deg_1hz,-0.4812709046,-27.574792,-5.8625493675,-335.899336,0.2774733501,15.898052,-3.1806384432,-182.237159,-0.7587442547,-43.472844,-0.0040250797,-0.230620,0.230620,-1.9996659207,-114.572418,-0.6672992848,-0.6672992848
6.578000,sine_60deg_1hz,-0.4929200051,-28.242236,-5.8245502400,-333.722146,0.2710682582,15.531067,-3.2025459490,-183.492367,-0.7639882633,-43.773303,-0.0079910403,-0.457853,0.457853,-1.9829802752,-113.616401,-0.6713283327,-0.6713283327
6.580000,sine_60deg_1hz,-0.5044912678,-28.905220,-5.7856313486,-331.492258,0.2646203633,15.161630,-3.2239474408,-184.718582,-0.7691116311,-44.066850,-0.0119225421,-0.683111,0.683111,-1.9657509218,-112.629231,-0.6752516810,-0.6752516810
6.582000,sine_60deg_1hz,-0.5159828655,-29.563640,-5.7457988388,-329.210023,0.2581306842,14.789799,-3.2448395494,-185.915611,-0.7741135497,-44.353439,-0.0158185230,-0.906335,0.906335,-1.9479904575,-111.611632,-0.6790687031,-0.6790687031
6.584000,sine_60deg_1hz,-0.5273929835,-30.217392,-5.7050590009,-326.875803,0.2516002462,14.415632,-3.2652189856,-187.083267,-0.7789932297,-44.633024,-0.0196779461,-1.127463,1.127463,-1.9297115654,-110.564328,-0.6827787891,-0.6827787891
6.586000,sine_60deg_1hz,-0.5387198200,-30.866372,-5.6634182680,-324.489964,0.2450300812,14.039190,-3.2850825416,-188.221365,-0.7837499012,-44.905562,-0.0234998002,-1.346439,1.346439,-1.9109270052,-109.488052,-0.6863813456,-0.6863813456
6.588000,sine_60deg_1hz,-0.5499615864,-31.510478,-5.6208832157,-322.052885,0.2384212270,13.660530,-3.3044270907,-189.329726,-0.7883828134,-45.171008,-0.0272830994,-1.563206,1.563206,-1.8916496045,-108.383539,-0.6898757964,-0.6898757964
6.590000,sine_60deg_1hz,-0.5611165076,-32.149608,-5.5774605607,-319.564951,0.2317747278,13.279714,-3.3232495854,-190.408176,-0.7928912354,-45.429321,-0.0310268839,-1.777709,1.777709,-1.8718922518,-107.251526,-0.6932615820,-0.6932615820
6.592000,sine_60deg_1hz,-0.5721828219,-32.783661,-5.5331571601,-317.026553,0.2250916337,12.896801,-3.3415470702,-191.456544,-0.7972744556,-45.680461,-0.0347302196,-1.989895,1.989895,-1.8516678788,-106.092755,-0.6965381631,-0.6965381631
6.594000,sine_60deg_1hz,-0.5831587819,-33.412537,-5.4879800099,-314.438093,0.2183730003,12.511851,-3.3593166616,-192.474667,-0.8015317822,-45.924388,-0.0383921986,-2.199711,2.199711,-1.8309894674,-104.907969,-0.6997050076,-0.6997050076
6.596000,sine_60deg_1hz,-0.5940426544,-34.036137,-5.4419362439,-311.799979,0.2116198892,12.124927,-3.3765555673,-193.462383,-0.8056625436,-46.161063,-0.0420119386,-2.407107,2.407107,-1.8098700271,-103.697914,-0.7027616121,-0.7027616121
6.598000,sine_60deg_1hz,-0.6048327207,-34.654362,-5.3950331332,-309.112629,0.2048333671,11.736087,-3.3932610681,-194.419538,-0.8096660877,-46.390450,-0.0455885838,-2.612033,2.612033,-1.7883226018,-102.463337,-0.7057074820,-0.7057074820
6.600000,sine_60deg_1hz,-0.6155272768,-35.267115,-5.3472780842,-306.376466,0.1980145060,11.345395,-3.4094305399,-195.345980,-0.8135417828,-46.612511,-0.0491213043,-2.814443,2.814443,-1.7663602458,-101.204987,-0.7085421514,-0.7085421514
6.602000,sine_60deg_1hz,-0.6261246341,-35.874299,-5.2986786380,-303.591923,0.1911643830,10.952912,-3.4250615076,-196.241569,-0.8172890171,-46.827211,-0.0526092963,-3.014291,3.014291,-1.7439959808,-99.923609,-0.7112651606,-0.7112651606
6.604000,sine_60deg_1hz,-0.6366231190,-36.475818,-5.2492424690,-300.759439,0.1842840804,10.558700,-3.4401512836,-197.106149,-0.8209071995,-47.034518,-0.0560517824,-3.211531,3.211531,-1.7212430379,-98.619962,-0.7138760025,-0.7138760025
6.606000,sine_60deg_1hz,-0.6470210738,-37.071577,-5.1989773837,-297.879462,0.1773746849,10.162821,-3.4546977598,-197.939601,-0.8243957587,-47.234398,-0.0594480110,-3.406120,3.406120,-1.6981143052,-97.294783,-0.7163744875,-0.7163744875
6.608000,sine_60deg_1hz,-0.6573168565,-37.661482,-5.1478913197,-294.952446,0.1704372878,9.765337,-3.4686985236,-198.741786,-0.8277541443,-47.426819,-0.0627972568,-3.598018,3.598018,-1.6746229314,-95.948826,-0.7187599469,-0.7187599469
6.610000,sine_60deg_1hz,-0.6675088411,-38.245439,-5.0959923440,-291.978854,0.1634729851,9.366312,-3.4821513943,-199.512579,-0.8309818262,-47.611751,-0.0660988207,-3.787183,3.787183,-1.6507819497,-94.582839,-0.7210321213,-0.7210321213
6.612000,sine_60deg_1hz,-0.6775954184,-38.823358,-5.0432886519,-288.959155,0.1564828765,8.965808,-3.4950542525,-200.251858,-0.8340782950,-47.789166,-0.0693520295,-3.973579,3.973579,-1.6266043904,-93.197567,-0.7231906231,-0.7231906231
6.614000,sine_60deg_1hz,-0.6875749956,-39.395145,-4.9897885662,-285.893826,0.1494680664,8.563889,-3.5074050693,-200.959508,-0.8370430620,-47.959035,-0.0725562360,-4.157166,4.157166,-1.6021032544,-91.793755,-0.7252351081,-0.7252351081
6.616000,sine_60deg_1hz,-0.6974459966,-39.960712,-4.9355005350,-282.783350,0.1424296626,8.160619,-3.5192019024,-201.635416,-0.8398756592,-48.121331,-0.0757108190,-4.337910,4.337910,-1.5772915120,-90.372147,-0.7271652459,-0.7271652459
6.618000,sine_60deg_1hz,-0.7072068629,-40.519968,-4.8804331310,-279.628221,0.1353687767,7.756060,-3.5304429765,-202.279482,-0.8425756396,-48.276028,-0.0788151831,-4.515777,4.515777,-1.5521820414,-88.933480,-0.7289807252,-0.7289807252
6.620000,sine_60deg_1hz,-0.7168560530,-41.072826,-4.8245950501,-276.428934,0.1282865240,7.350276,-3.5411263500,-202.891595,-0.8451425770,-48.423103,-0.0818687588,-4.690734,4.690734,-1.5267878550,-87.478500,-0.7306811718,-0.7306811718
6.622000,sine_60deg_1hz,-0.7263920432,-41.619198,-4.7679951097,-273.185997,0.1211840230,6.943333,-3.5512504530,-203.471663,-0.8475760663,-48.562531,-0.0848710023,-4.862750,4.862750,-1.5011217232,-86.007939,-0.7322664859,-0.7322664859
6.624000,sine_60deg_1hz,-0.7358133277,-42.158998,-4.7106422476,-269.899920,0.1140623959,6.535294,-3.5608135921,-204.019590,-0.8498757236,-48.694292,-0.0878213953,-5.031795,5.031795,-1.4751965121,-84.522534,-0.7337363008,-0.7337363008
6.626000,sine_60deg_1hz,-0.7451184188,-42.692141,-4.6525455204,-266.571222,0.1069227670,6.126223,-3.5698144456,-204.535301,-0.8520411857,-48.818364,-0.0907194450,-5.197841,5.197841,-1.4490248384,-83.023008,-0.7350904810,-0.7350904810
