time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
3.604000,sine_30deg_2hz,0.5054726441,28.961449,1.7959044822,102.897747,0.1132623824,6.489456,3.5626942288,204.127343,0.3922102616,22.471993,-0.1289325334,-7.387290,7.387290,-11.0701189719,-634.271096,0.3969233922,0.3969233922
3.606000,sine_30deg_2hz,0.5087451857,29.148952,1.6362708042,93.751411,0.1203158300,6.893589,3.5267237925,202.066389,0.3884293557,22.255363,-0.1509596840,-8.649353,8.649353,-11.0135753370,-631.031384,0.3921338037,0.3921338037
3.608000,sine_30deg_2hz,0.5116963929,29.318044,1.4756036225,84.545860,0.1272929212,7.293347,3.4885455934,199.878939,0.3844034717,22.024697,-0.1728611025,-9.904212,9.904212,-10.9507092143,-627.429421,0.3870818366,0.3870818366
3.610000,sine_30deg_2hz,0.5143244018,29.468618,1.3140044179,75.286907,0.1341892912,7.688480,3.4481850155,197.566448,0.3801351105,21.780137,-0.1946242548,-11.151148,11.151148,-10.8815761747,-623.468389,0.3817692123,0.3817692123
3.612000,sine_30deg_2hz,0.5166275523,29.600578,1.1515752600,65.980402,0.1410006275,8.078741,3.4056681145,195.130409,0.3756269248,21.521837,-0.2162367294,-12.389452,12.389452,-10.8062372881,-619.151789,0.3761975950,0.3761975950
3.614000,sine_30deg_2hz,0.5186043898,29.713843,0.9884187424,56.632222,0.1477226731,8.463886,3.3610228394,192.572424,0.3708817166,21.249957,-0.2376862493,-13.618419,13.618419,-10.7247599399,-614.483481,0.3703695085,0.3703695085
3.616000,sine_30deg_2hz,0.5202536656,29.808339,0.8246379184,47.248272,0.1543512282,8.843674,3.3142775525,189.894116,0.3659024374,20.964665,-0.2589606829,-14.837354,14.837354,-10.6372168070,-609.467629,0.3642870852,0.3642870852
3.618000,sine_30deg_2hz,0.5215743381,29.884008,0.6603362354,37.834479,0.1608821535,9.217868,3.2654626421,187.097228,0.3606921845,20.666140,-0.2800480567,-16.045572,16.045572,-10.5436868932,-604.108759,0.3579535459,0.3579535459
3.620000,sine_30deg_2hz,0.5225655730,29.940802,0.4956174699,28.396789,0.1673113708,9.586235,3.2146086511,184.183508,0.3552542022,20.354566,-0.3009365651,-17.242395,17.242395,-10.4442542149,-598.411687,0.3513715528,0.3513715528
3.622000,sine_30deg_2hz,0.5232267443,29.978684,0.3305856617,18.941163,0.1736348671,9.948545,3.1617481447,181.154825,0.3495918772,20.030139,-0.3216145830,-18.427158,18.427158,-10.3390089529,-592.381577,0.3445450840,0.3445450840
3.624000,sine_30deg_2hz,0.5235574344,29.997631,0.1653450486,9.473573,0.1798486952,10.304571,3.1069140158,178.013060,0.3437087393,19.693060,-0.3420706755,-19.599206,19.599206,-10.2280462231,-586.023881,0.3374775285,0.3374775285
3.626000,sine_30deg_2hz,0.5235574344,29.997631,0.0000000000,0.000000,0.1859489769,10.654092,3.0501408895,174.760200,0.3376084575,19.343540,-0.3622936092,-20.757895,20.757895,-10.1114668630,-579.344376,0.3301733771,0.3301733771
3.628000,sine_30deg_2hz,0.5232267443,29.978684,-0.1653450486,-9.473573,0.1919319048,10.996888,2.9914639091,171.398257,0.3312948396,18.981796,-0.3822723621,-21.902593,21.902593,-9.9893764826,-572.349112,0.3226367846,0.3226367846
3.630000,sine_30deg_2hz,0.5225655730,29.940802,-0.3305856617,-18.941163,0.1977937442,11.332747,2.9309197314,167.929331,0.3247718288,18.608055,-0.4019961340,-23.032682,23.032682,-9.8618859258,-565.044442,0.3148727735,0.3148727735
3.632000,sine_30deg_2hz,0.5215743381,29.884008,-0.4956174699,-28.396789,0.2035308357,11.661458,2.8685457390,164.355564,0.3180435024,18.222550,-0.4214543551,-24.147556,24.147556,-9.7291105573,-557.436973,0.3068862072,0.3068862072
3.634000,sine_30deg_2hz,0.5202536656,29.808339,-0.6603362354,-37.834479,0.2091395963,11.982816,2.8043803136,160.679156,0.3111140693,17.825523,-0.4406366955,-25.246623,25.246623,-9.5911702106,-549.533574,0.2986825602,0.2986825602
3.636000,sine_30deg_2hz,0.5186043898,29.713843,-0.8246379184,-47.248272,0.2146165229,12.296621,2.7384632906,156.902389,0.3039878669,17.417222,-0.4595330740,-26.329306,26.329306,-9.4481892203,-541.341366,0.2902676209,0.2902676209
3.638000,sine_30deg_2hz,0.5166275523,29.600578,-0.9884187424,-56.632222,0.2199581926,12.602676,2.6708348655,153.027566,0.2966693597,16.997902,-0.4781336649,-27.395041,27.395041,-9.3002954673,-532.867679,0.2816470033,0.2816470033
3.640000,sine_30deg_2hz,0.5143244018,29.468618,-1.1515752600,-65.980402,0.2251612663,12.900790,2.6015368147,149.057080,0.2891631355,16.567827,-0.4964289066,-28.443281,28.443281,-9.1476208464,-524.120067,0.2728272258,0.2728272258
3.642000,sine_30deg_2hz,0.5116963929,29.318044,-1.3140044179,-75.286907,0.2302224891,13.190777,2.5306113942,144.993352,0.2814739039,16.127267,-0.5144095072,-29.473494,29.473494,-8.9903002813,-515.106263,0.2638144519,0.2638144519
3.644000,sine_30deg_2hz,0.5087451857,29.148952,-1.4756036225,-84.545860,0.2351386935,13.472455,2.4581022325,140.838884,0.2736064922,15.676497,-0.5320664511,-30.485162,30.485162,-8.8284719471,-505.834182,0.2546155722,0.2546155722
3.646000,sine_30deg_2hz,0.5054726441,28.961449,-1.6362708042,-93.751411,0.2399068006,13.745647,2.3840535557,136.596207,0.2655658435,15.215802,-0.5493910040,-31.477786,31.477786,-8.6622764686,-496.311883,0.2452372731,0.2452372731
3.648000,sine_30deg_2hz,0.5018808351,28.755654,-1.7959044822,-102.897747,0.2445238222,14.010183,2.3085108055,132.267926,0.2573570129,14.745471,-0.5663747179,-32.450881,32.450881,-8.4918569475,-486.547563,0.2356867892,0.2356867892
3.650000,sine_30deg_2hz,0.4979720275,28.531695,-1.9544038284,-111.979091,0.2489868626,14.265896,2.2315201606,127.856687,0.2489851649,14.265799,-0.5830094345,-33.403980,33.403980,-8.3173583280,-476.549529,0.2259712466,0.2259712466
3.652000,sine_30deg_2hz,0.4937486900,28.289716,-2.1116687313,-120.989706,0.2532931198,14.512627,2.1531286215,123.365183,0.2404555702,13.777089,-0.5992872887,-34.336632,34.336632,-8.1389270967,-466.326172,0.2160981137,0.2160981137
3.654000,sine_30deg_2hz,0.4892134903,28.029868,-2.2675998590,-129.923902,0.2574398887,14.750219,2.0733844526,118.796178,0.2317736016,13.279649,-0.6152007111,-35.248404,35.248404,-7.9567111809,-455.885969,0.2060750832,0.2060750832
3.656000,sine_30deg_2hz,0.4843692928,27.752316,-2.4220987220,-138.776034,0.2614245612,14.978524,1.9923362560,114.152459,0.2229447316,12.773792,-0.6307424292,-36.138879,36.138879,-7.7708590686,-445.237428,0.1959095886,0.1959095886
3.658000,sine_30deg_2hz,0.4792191574,27.457235,-2.5750677355,-147.540513,0.2652446291,15.197398,1.9100339445,109.436884,0.2139745283,12.259837,-0.6459054693,-37.007657,37.007657,-7.5815200136,-434.389099,0.1856097054,0.1856097054
3.660000,sine_30deg_2hz,0.4737663368,27.144812,-2.7264102810,-156.211802,0.2688976849,15.406702,1.8265278738,104.652338,0.2048686519,11.738109,-0.6606831557,-37.854356,37.854356,-7.3888432100,-423.349531,0.1751831324,0.1751831324
3.662000,sine_30deg_2hz,0.4680142753,26.815243,-2.8760307674,-164.784425,0.2723814238,15.606306,1.7418694929,99.801770,0.1956328514,11.208937,-0.6750691113,-38.678611,38.678611,-7.1929778261,-412.127272,0.1646380303,0.1646380303
3.664000,sine_30deg_2hz,0.4619666059,26.468737,-3.0238346911,-173.252966,0.2756936454,15.796082,1.6561107859,94.888158,0.1862729605,10.672654,-0.6890572561,-39.480073,39.480073,-6.9940723829,-400.730829,0.1539823275,0.1539823275
3.666000,sine_30deg_2hz,0.4556271485,26.105513,-3.1697286960,-181.612076,0.2788322547,15.975911,1.5693046677,89.914534,0.1767948937,10.129601,-0.7026418054,-40.258410,40.258410,-6.7922746714,-389.168672,0.1432242449,0.1432242449
3.668000,sine_30deg_2hz,0.4489999072,25.725800,-3.3136206323,-189.856477,0.2817952640,16.145679,1.4815046251,84.883962,0.1672046432,9.580120,-0.7158172680,-41.013308,41.013308,-6.5877312781,-377.449199,0.1323718570,0.1323718570
3.670000,sine_30deg_2hz,0.4420890680,25.329838,-3.4554196148,-197.980960,0.2845807939,16.305278,1.3927649485,79.799553,0.1575082741,9.024559,-0.7285784429,-41.744470,41.744470,-6.3805874472,-365.580732,0.1214334149,0.1214334149
3.672000,sine_30deg_2hz,0.4348989958,24.917877,-3.5950360802,-205.980395,0.2871870749,16.454607,1.3031404982,74.664451,0.1477119209,8.463270,-0.7409204163,-42.451613,42.451613,-6.1709867186,-353.571494,0.1104170709,0.1104170709
3.674000,sine_30deg_2hz,0.4274342321,24.490178,-3.7323818438,-213.849727,0.2896124486,16.593571,1.2126868321,69.481837,0.1378217836,7.896607,-0.7528385579,-43.134472,43.134472,-5.9590707772,-341.429605,0.0993310744,0.0993310744
3.676000,sine_30deg_2hz,0.4196994918,24.047010,-3.8673701550,-221.583988,0.2918553687,16.722081,1.1214600495,64.254928,0.1278441232,7.324929,-0.7643285162,-43.792798,43.792798,-5.7449791799,-329.163060,0.0881836007,0.0881836007
3.678000,sine_30deg_2hz,0.4116996603,23.588653,-3.9999157523,-229.178291,0.2939144024,16.840055,1.0295168535,58.986971,0.1177852580,6.748598,-0.7753862147,-44.426358,44.426358,-5.5288492201,-316.779726,0.0769828673,0.0769828673
3.680000,sine_30deg_2hz,0.4034397905,23.115397,-4.1299349171,-236.627840,0.2957882312,16.947417,0.9369144416,53.681243,0.1076515593,6.167980,-0.7860078461,-45.034932,45.034932,-5.3108157301,-304.287327,0.0657370279,0.0657370279
3.682000,sine_30deg_2hz,0.3949250994,22.627541,-4.2573455265,-243.927931,0.2974756523,17.044099,0.8437105275,48.341052,0.0974494471,5.583442,-0.7961898681,-45.618319,45.618319,-5.0910109766,-291.693442,0.0544542404,0.0544542404
3.684000,sine_30deg_2hz,0.3861609652,22.125394,-4.3820671052,-251.073951,0.2989755788,17.130039,0.7499632601,42.969730,0.0871853864,4.995355,-0.8059289972,-46.176330,46.176330,-4.8695645304,-279.005496,0.0431426018,0.0431426018
3.686000,sine_30deg_2hz,0.3771529235,21.609271,-4.5040208764,-258.061387,0.3002870413,17.205180,0.6557312194,37.570631,0.0768658822,4.404091,-0.8152222036,-46.708792,46.708792,-4.6466032014,-266.230753,0.0318101865,0.0318101865
3.688000,sine_30deg_2hz,0.3679066639,21.079499,-4.6231298114,-264.885826,0.3014091880,17.269474,0.5610733526,32.147135,0.0664974759,3.810025,-0.8240667055,-47.215544,47.215544,-4.4222509694,-253.376316,0.0204650066,0.0204650066
3.690000,sine_30deg_2hz,0.3584280265,20.536413,-4.7393186786,-271.542958,0.3023412859,17.322880,0.4660489545,26.702638,0.0560867406,3.213534,-0.8324599634,-47.696443,47.696443,-4.1966289622,-240.449128,0.0091150328,0.0091150328
3.692000,sine_30deg_2hz,0.3487229983,19.980356,-4.8525140906,-278.028577,0.3030827211,17.365361,0.3707176130,21.240555,0.0456402772,2.614995,-0.8403996743,-48.151354,48.151354,-3.9698554417,-227.455962,-0.0022318301,-0.0022318301
3.694000,sine_30deg_2hz,0.3387977092,19.411679,-4.9626445506,-284.338588,0.3036335748,17.396922,0.2754268742,15.780797,0.0351641344,2.014756,-0.8478840300,-48.580176,48.580176,-3.7421778428,-214.410997,-0.0135677318,-0.0135677318
3.696000,sine_30deg_2hz,0.3286584282,18.830741,-5.0696404980,-290.469004,0.3039924540,17.417485,0.1794395848,10.281131,0.0246659742,1.413256,-0.8549107177,-48.982776,48.982776,-3.5133438760,-201.299776,-0.0251783404,-0.0251783404
3.698000,sine_30deg_2hz,0.3183115595,18.237909,-5.1734343517,-296.415954,0.3041598723,17.427077,0.0837091473,4.796181,0.0141516872,0.810832,-0.8614784581,-49.359080,49.359080,-3.2838701592,-188.151901,-0.0362485298,-0.0362485298
3.700000,sine_30deg_2hz,0.3077636384,17.633558,-5.2739605535,-302.175681,0.3041351206,17.425659,-0.0123758494,-0.709084,0.0036285178,0.207899,-0.8675855787,-49.708992,49.708992,-3.0535603360,-174.956120,-0.0476714863,-0.0476714863
3.702000,sine_30deg_2hz,0.2970213272,17.018068,-5.3711556087,-307.744547,0.3039186196,17.413254,-0.1082505108,-6.202297,-0.0068972924,-0.395186,-0.8732310693,-50.032455,50.032455,-2.8227452705,-161.731391,-0.0587620848,-0.0587620848
3.704000,sine_30deg_2hz,0.2860914109,16.391830,-5.4649581269,-313.119036,0.3035101547,17.389851,-0.2042324301,-11.701656,-0.0174187438,-0.998021,-0.8784137867,-50.329403,50.329403,-2.5913587258,-148.473918,-0.0700215757,-0.0700215757
3.706000,sine_30deg_2hz,0.2749807932,15.755239,-5.5553088604,-318.295752,0.3029101987,17.355476,-0.2999780348,-17.187475,-0.0279294054,-1.600237,-0.8831330383,-50.599796,50.599796,-2.3596257937,-135.196599,-0.0810611850,-0.0810611850
3.708000,sine_30deg_2hz,0.2636964917,15.108696,-5.6421507418,-323.271425,0.3021189220,17.310139,-0.3956383563,-22.668408,-0.0384224302,-2.201443,-0.8873881405,-50.843595,50.843595,-2.1275511089,-121.899699,-0.0921590345,-0.0921590345
3.710000,sine_30deg_2hz,0.2522456339,14.452610,-5.7254289199,-328.042913,0.3011369319,17.253875,-0.4909950256,-28.131943,-0.0488912980,-2.801265,-0.8911787393,-51.060781,51.060781,-1.8952994042,-108.592657,-0.1030945242,-0.1030945242
3.712000,sine_30deg_2hz,0.2406354523,13.787396,-5.8050907943,-332.607202,0.2999647210,17.186713,-0.5861054527,-33.581369,-0.0593292687,-3.399317,-0.8945045658,-51.251336,51.251336,-1.6629132446,-95.277911,-0.1140197703,-0.1140197703
3.714000,sine_30deg_2hz,0.2288732802,13.113473,-5.8810860490,-336.961410,0.2986030775,17.108696,-0.6808217461,-39.008213,-0.0697297973,-3.995223,-0.8973656113,-51.415262,51.415262,-1.4305227585,-81.962917,-0.1248089551,-0.1248089551
3.716000,sine_30deg_2hz,0.2169665468,12.431267,-5.9533666836,-341.102785,0.2970527792,17.019871,-0.7751491711,-44.412776,-0.0800862323,-4.588603,-0.8997619922,-51.552565,51.552565,-1.1981904226,-68.651254,-0.1355435605,-0.1355435605
3.718000,sine_30deg_2hz,0.2049227728,11.741210,-6.0218870443,-345.028712,0.2953148203,16.920293,-0.8689794376,-49.788854,-0.0903920475,-5.179083,-0.9016940451,-51.663263,51.663263,-0.9660264372,-55.349238,-0.1461508930,-0.1461508930
3.720000,sine_30deg_2hz,0.1927495651,11.043737,-6.0866038520,-348.736712,0.2933902421,16.810023,-0.9622891016,-55.135104,-0.1006406770,-5.766286,-0.9031622522,-51.747385,51.747385,-0.7341035601,-42.061036,-0.1566731147,-0.1566731147
3.722000,sine_30deg_2hz,0.1804546126,10.339288,-6.1474762303,-352.224443,0.2912802577,16.689129,-1.0549922071,-60.446601,-0.1108256451,-6.349842,-0.9041672933,-51.804970,51.804970,-0.5025205384,-28.792306,-0.1670671933,-0.1670671933
3.724000,sine_30deg_2hz,0.1680456811,9.628308,-6.2044657308,-355.489701,0.2889861581,16.557687,-1.1470497835,-65.721111,-0.1209404770,-6.929379,-0.9047100042,-51.836065,51.836065,-0.2713554499,-15.547522,-0.1773535583,-0.1773535583
3.726000,sine_30deg_2hz,0.1555306084,8.911247,-6.2575363578,-358.530423,0.2865093808,16.415778,-1.2383886408,-70.954443,-0.1309787724,-7.504531,-0.9047914054,-51.840729,51.840729,-0.0407006048,-2.331973,-0.1875057133,-0.1875057133
3.728000,sine_30deg_2hz,0.1429172992,8.188558,-6.3066545907,-361.344691,0.2838514575,16.263491,-1.3289616841,-76.143896,-0.1409341582,-8.074932,-0.9044126794,-51.819029,51.819029,0.1893629900,10.849700,-0.1975321750,-0.1975321750
3.730000,sine_30deg_2hz,0.1302137204,7.460697,-6.3517894054,-363.930725,0.2810140510,16.100919,-1.4187032428,-81.285708,-0.1508003305,-8.640222,-0.9035751866,-51.771045,51.771045,0.4187463827,23.992400,-0.2074156862,-0.2074156862
3.732000,sine_30deg_2hz,0.1174278958,6.728123,-6.3929122938,-366.286893,0.2779989264,15.928165,-1.5075622624,-86.376955,-0.1605710306,-9.200042,-0.9022804534,-51.696862,51.696862,0.6473666392,37.091376,-0.2171583085,-0.2171583085
3.734000,sine_30deg_2hz,0.1045679013,5.991299,-6.4299972817,-368.411707,0.2748079709,15.745337,-1.5954777557,-91.414142,-0.1702400697,-9.754037,-0.9005301810,-51.596579,51.596579,0.8751361864,50.141610,-0.2267479893,-0.2267479893
3.736000,sine_30deg_2hz,0.0916418594,5.250692,-6.4630209456,-370.303823,0.2714431768,15.552548,-1.6823970699,-96.394252,-0.1798013174,-10.301857,-0.8983262401,-51.470302,51.470302,1.1019704409,63.138255,-0.2361833598,-0.2361833598
3.738000,sine_30deg_2hz,0.0786579345,4.506768,-6.4919624269,-371.962048,0.2679066520,15.349920,-1.7682624003,-101.313973,-0.1892487175,-10.843153,-0.8956706763,-51.318150,51.318150,1.3277818752,76.076298,-0.2454553528,-0.2454553528
3.740000,sine_30deg_2hz,0.0656243276,3.759997,-6.5168034456,-373.385333,0.2642006103,15.137580,-1.8530208566,-106.170274,-0.1985762826,-11.377583,-0.8925657080,-51.140248,51.140248,1.5524841830,88.950791,-0.2545608433,-0.2545608433
3.742000,sine_30deg_2hz,0.0525492710,3.010851,-6.5375283115,-374.572781,0.2603273762,14.915660,-1.9366170529,-110.959984,-0.2077781052,-11.904809,-0.8890137301,-50.936735,50.936735,1.7759889537,101.756672,-0.2634925360,-0.2634925360
3.744000,sine_30deg_2hz,0.0394410231,2.259804,-6.5541239344,-375.523640,0.2562893788,14.684300,-2.0189986684,-115.680103,-0.2168483557,-12.424496,-0.8850173142,-50.707757,50.707757,1.9982079461,114.488882,-0.2722464774,-0.2722464774
3.746000,sine_30deg_2hz,0.0263078635,1.507330,-6.5665798322,-376.237310,0.2520891541,14.443645,-2.1001123752,-120.327576,-0.2257812906,-12.936315,-0.8805792118,-50.453472,50.453472,2.2190512139,127.142269,-0.2808164851,-0.2808164851
3.748000,sine_30deg_2hz,0.0131580872,0.753903,-6.5748881375,-376.713341,0.2477293402,14.193846,-2.1799069235,-124.899466,-0.2345712530,-13.439943,-0.8757023550,-50.174049,50.174049,2.4384283523,139.711653,-0.2891982936,-0.2891982936
3.750000,sine_30deg_2hz,0.0000000000,0.000000,-6.5790436024,-376.951432,0.2432126784,13.935060,-2.2583309030,-129.392829,-0.2432126784,-13.935060,-0.8703898602,-49.869666,49.869666,2.6562474387,152.191768,-0.2973864788,-0.2973864788
3.752000,sine_30deg_2hz,-0.0131580872,-0.753903,-6.5790436024,-376.951432,0.2385420095,13.667450,-2.3353344635,-133.804809,-0.2517000967,-14.421353,-0.8646450287,-49.540511,49.540511,2.8724157261,164.577298,-0.3053767533,-0.3053767533
3.754000,sine_30deg_2hz,-0.0263078635,-1.507330,-6.5748881374,-376.713341,0.2337202733,13.391185,-2.4108680992,-138.132567,-0.2600281368,-14.898515,-0.8584713506,-49.186785,49.186785,3.0868390571,176.862850,-0.3131642663,-0.3131642663
3.756000,sine_30deg_2hz,-0.0394410231,-2.259804,-6.5665798322,-376.237310,0.2287505061,13.106439,-2.4848835934,-142.373342,-0.2681915293,-15.366243,-0.8518725061,-48.808699,48.808699,3.2994222550,189.042970,-0.3207448653,-0.3207448653
3.758000,sine_30deg_2hz,-0.0525492710,-3.010851,-6.5541239344,-375.523640,0.2236358394,12.813390,-2.5573333784,-146.524409,-0.2761851104,-15.824241,-0.8448523684,-48.406475,48.406475,3.5100688225,201.112129,-0.3281141779,-0.3281141779
3.760000,sine_30deg_2hz,-0.0656243276,-3.759997,-6.5375283115,-374.572781,0.2183794972,12.512224,-2.6281710650,-150.583110,-0.2840038249,-16.272221,-0.8374150061,-47.980346,47.980346,3.7186811840,213.064737,-0.3352682916,-0.3352682916
3.762000,sine_30deg_2hz,-0.0786579345,-4.506768,-6.5168034456,-373.385333,0.2129847950,12.203130,-2.6973511015,-154.546834,-0.2916427296,-16.709898,-0.8295646850,-47.530555,47.530555,3.9251605505,224.895133,-0.3422032526,-0.3422032526
3.764000,sine_30deg_2hz,-0.0916418594,-5.250692,-6.4919624269,-371.962048,0.2074551369,11.886304,-2.7648290699,-158.413037,-0.2990969963,-17.136996,-0.8213058708,-47.057360,47.057360,4.1294070911,236.597598,-0.3489154426,-0.3489154426
3.766000,sine_30deg_2hz,-0.1045679013,-5.991299,-6.4630209456,-370.303823,0.2017940138,11.561945,-2.8305615327,-162.179229,-0.3063619151,-17.553245,-0.8126432310,-46.561027,46.561027,4.3313199145,248.166351,-0.3554013117,-0.3554013117
3.768000,sine_30deg_2hz,-0.1174278958,-6.728123,-6.4299972817,-368.411707,0.1960050014,11.230259,-2.8945061876,-165.842988,-0.3134328973,-17.958382,-0.8035816366,-46.041836,46.041836,4.5307972077,259.595558,-0.3616575638,-0.3616575638
3.770000,sine_30deg_2hz,-0.1302137204,-7.460697,-6.3929122938,-366.286893,0.1900917577,10.891455,-2.9566218671,-169.401955,-0.3203054781,-18.352152,-0.7941261639,-45.500078,45.500078,4.7277363189,270.879338,-0.3676810311,-0.3676810311
3.772000,sine_30deg_2hz,-0.1429172992,-8.188558,-6.3517894054,-363.930725,0.1840580212,10.545748,-3.0168682639,-172.853819,-0.3269753204,-18.734306,-0.7842820965,-44.936054,44.936054,4.9220337199,282.011759,-0.3734687024,-0.3734687024
3.774000,sine_30deg_2hz,-0.1555306084,-8.911247,-6.3066545907,-361.344691,0.1779076075,10.193355,-3.0752068567,-176.196374,-0.3334382159,-19.104602,-0.7740549254,-44.350080,44.350080,5.1135855620,292.986871,-0.3790180321,-0.3790180321
