time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.222000,sine_60deg_1hz,1.0310333601,59.073860,1.1922782899,68.312514,0.4168442274,23.883415,2.5055200301,143.555723,0.6141891327,35.190445,-0.1425467433,-8.167327,8.167327,0.3339311809,19.132847,0.5797425347,0.5797425347
0.224000,sine_60deg_1hz,1.0332551046,59.201157,1.1108722300,63.648290,0.4218326475,24.169230,2.4942100365,142.907708,0.6114224571,35.031926,-0.1417969634,-8.124368,8.124368,0.3748899686,21.479613,0.5765343556,0.5765343556
0.226000,sine_60deg_1hz,1.0353136861,59.319105,1.0292907506,58.974016,0.4267973106,24.453685,2.4823315332,142.227120,0.6085163755,34.865420,-0.1409648314,-8.076690,8.076690,0.4160659889,23.838825,0.5731951563,0.5731951563
0.228000,sine_60deg_1hz,1.0372087795,59.427686,0.9475467342,54.290429,0.4317370863,24.736713,2.4698878560,141.514150,0.6054716933,34.690973,-0.1400499546,-8.024271,8.024271,0.4574384115,26.209290,0.5697258117,0.5697258117
0.230000,sine_60deg_1hz,1.0389400857,59.526882,0.8656530892,49.598269,0.4366508510,25.018251,2.4568823446,140.768989,0.6022892348,34.508631,-0.1390519820,-7.967092,7.967092,0.4989862704,28.589807,0.5661271412,0.5661271412
0.232000,sine_60deg_1hz,1.0405073312,59.616679,0.7836227476,44.898276,0.4415374882,25.298235,2.4433185944,139.991843,0.5989698431,34.318444,-0.1379706054,-7.905133,7.905133,0.5406882972,30.979157,0.5624000566,0.5624000566
0.234000,sine_60deg_1hz,1.0419102685,59.697061,0.7014686628,40.191194,0.4463958876,25.576600,2.4291997187,139.182891,0.5955143809,34.120461,-0.1368055586,-7.838381,7.838381,0.5825234322,33.376134,0.5585453075,0.5585453075
0.236000,sine_60deg_1hz,1.0431486762,59.768017,0.6192038080,35.477765,0.4512249470,25.853285,2.4145296791,138.342360,0.5919237292,33.914731,-0.1355566187,-7.766822,7.766822,0.6244699208,35.779491,0.5545642241,0.5545642241
0.238000,sine_60deg_1hz,1.0442223585,59.829534,0.5368411737,30.758734,0.4560235710,26.128226,2.3993120357,137.470453,0.5881987875,33.701308,-0.1342236064,-7.690446,7.690446,0.6665061741,38.187991,0.5504573787,0.5504573787
0.240000,sine_60deg_1hz,1.0451311460,59.881604,0.4543937660,26.034845,0.4607906721,26.401361,2.3835505427,136.567386,0.5843404739,33.480243,-0.1328063856,-7.609245,7.609245,0.7086103690,40.600383,0.5462258394,0.5462258394
0.242000,sine_60deg_1hz,1.0458748952,59.924217,0.3718746043,21.306845,0.4655251702,26.672628,2.3672490247,135.633378,0.5803497251,33.251590,-0.1313048646,-7.523215,7.523215,0.7507605392,43.015410,0.5418705730,0.5418705730
0.244000,sine_60deg_1hz,1.0464534887,59.957368,0.2892967192,16.575481,0.4702259929,26.941965,2.3504113811,134.668652,0.5762274958,33.015404,-0.1297189954,-7.432351,7.432351,0.7929345790,45.431805,0.5373925680,0.5373925680
0.246000,sine_60deg_1hz,1.0468668350,59.981051,0.2066731508,11.841499,0.4748920761,27.209312,2.3330415861,133.673436,0.5719747589,32.771740,-0.1280487749,-7.336654,7.336654,0.8351102515,47.848293,0.5327928292,0.5327928292
0.248000,sine_60deg_1hz,1.0471148689,59.995263,0.1240169464,7.105648,0.4795223635,27.474608,2.3151436874,132.647962,0.5675925054,32.520655,-0.1262942445,-7.236127,7.236127,0.8772651958,50.263593,0.5280723778,0.5280723778
0.250000,sine_60deg_1hz,1.0471975512,60.000000,0.0413411582,2.368674,0.4841158071,27.737793,2.2967218060,131.592466,0.5630817441,32.262207,-0.1244554906,-7.130774,7.130774,0.9193769355,52.676418,0.5232322513,0.5232322513
0.252000,sine_60deg_1hz,1.0471148689,59.995263,-0.0413411582,-2.368674,0.4886713674,27.998807,2.2777801357,130.507188,0.5584435015,31.996456,-0.1225326449,-7.020603,7.020603,0.9614228871,55.085474,0.5182735030,0.5182735030
0.254000,sine_60deg_1hz,1.0468668350,59.981051,-0.1240169464,-7.105648,0.4931880132,28.257592,2.2583229425,129.392373,0.5536788217,31.723460,-0.1205258841,-6.905624,6.905624,1.0033803682,57.489460,0.5131972025,0.5131972025
0.256000,sine_60deg_1hz,1.0464534887,59.957368,-0.2066731508,-11.841499,0.4976647224,28.514088,2.2383545637,128.248270,0.5487887663,31.443280,-0.1184354309,-6.785850,6.785850,1.0452266067,59.887073,0.5080044348,0.5080044348
0.258000,sine_60deg_1hz,1.0458748952,59.924217,-0.2892967192,-16.575481,0.5021004812,28.768238,2.2178794078,127.075130,0.5437744141,31.155979,-0.1162615534,-6.661296,6.661296,1.0869387498,62.277003,0.5026963007,0.5026963007
0.260000,sine_60deg_1hz,1.0451311460,59.881604,-0.3718746043,-21.306845,0.5064942851,29.019985,2.1969019534,125.873210,0.5386368610,30.861619,-0.1140045657,-6.531980,6.531980,1.1284938735,64.657936,0.4972739165,0.4972739165
0.262000,sine_60deg_1hz,1.0442223585,59.829534,-0.4543937660,-26.034845,0.5108451386,29.269270,2.1754267491,124.642771,0.5333772199,30.560264,-0.1116648277,-6.397923,6.397923,1.1698689923,67.028556,0.4917384136,0.4917384136
0.264000,sine_60deg_1hz,1.0431486762,59.768017,-0.5368411737,-30.758734,0.5151520554,29.516039,2.1534584122,123.384078,0.5279966207,30.251978,-0.1092427455,-6.259148,6.259148,1.2110410689,69.387542,0.4860909388,0.4860909388
0.266000,sine_60deg_1hz,1.0419102685,59.697061,-0.6192038080,-35.477765,0.5194140587,29.760233,2.1310016285,122.097399,0.5224962099,29.936828,-0.1067387715,-6.115681,6.115681,1.2519870248,71.733573,0.4803326535,0.4803326535
0.268000,sine_60deg_1hz,1.0405073312,59.616679,-0.7014686628,-40.191194,0.5236301809,30.001799,2.1080611060,120.783004,0.5168771503,29.614879,-0.1041534039,-5.967550,5.967550,1.2926837823,74.065325,0.4744647342,0.4744647342
0.270000,sine_60deg_1hz,1.0389400857,59.526882,-0.7836227476,-44.898276,0.5277994644,30.240682,2.0846417536,119.441174,0.5111406213,29.286200,-0.1014871876,-5.814788,5.814788,1.3331081518,76.381471,0.4684884182,0.4684884182
0.272000,sine_60deg_1hz,1.0372087795,59.427686,-0.8656530892,-49.598269,0.5319209612,30.476826,2.0607484234,118.072187,0.5052878183,28.950859,-0.0987407136,-5.657426,5.657426,1.3732370194,78.680685,0.4624048221,0.4624048221
0.274000,sine_60deg_1hz,1.0353136861,59.319105,-0.9475467342,-54.290429,0.5359937333,30.710179,2.0363860544,116.676326,0.4993199527,28.608926,-0.0959146191,-5.495503,5.495503,1.4130472598,80.961644,0.4562152008,0.4562152008
0.276000,sine_60deg_1hz,1.0332551046,59.201157,-1.0292907506,-58.974016,0.5400168527,30.940687,2.0115596645,115.253879,0.4932382519,28.260470,-0.0930095876,-5.329057,5.329057,1.4525157525,83.223022,0.4499208018,0.4499208018
0.278000,sine_60deg_1hz,1.0310333601,59.073860,-1.1108722300,-63.648290,0.5439894015,31.168297,1.9862744289,113.805142,0.4870439586,27.905563,-0.0900263489,-5.158130,5.158130,1.4916193401,85.463493,0.4435228727,0.4435228727
0.280000,sine_60deg_1hz,1.0286488035,58.937235,-1.1922782899,-68.312514,0.5479104722,31.392958,1.9605353148,112.330399,0.4807383314,27.544277,-0.0869656787,-4.982766,4.982766,1.5303350909,87.681742,0.4370225812,0.4370225812
0.282000,sine_60deg_1hz,1.0261018114,58.791303,-1.2734960752,-72.965950,0.5517791674,31.614618,1.9343476219,110.829955,0.4743226440,27.176686,-0.0838283988,-4.803013,4.803013,1.5686399396,89.876448,0.4304213813,0.4304213813
0.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.5555946006,31.833226,1.9077166153,109.304111,0.4677981852,26.802862,-0.0806153769,-4.618921,4.618921,1.6065109523,92.046297,0.4237204704,0.4237204704
0.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.5593558958,32.048732,1.8806476006,107.753170,0.4611662589,26.422880,-0.0773275263,-4.430541,4.430541,1.6439252877,94.189981,0.4169211553,0.4169211553
0.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.5630621879,32.261087,1.8531460193,106.177446,0.4544281835,26.036817,-0.0739658061,-4.237929,4.237929,1.6808601445,96.306192,0.4100247771,0.4100247771
0.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.5667126225,32.470241,1.8252172938,104.577248,0.4475852920,25.644748,-0.0705312203,-4.041141,4.041141,1.7172928812,98.393634,0.4030326136,0.4030326136
0.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.5703063563,32.676147,1.7968669337,102.952892,0.4406389318,25.246751,-0.0670248184,-3.840239,3.840239,1.7532009570,100.451015,0.3959460346,0.3959460346
0.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.5738425573,32.878757,1.7681005049,101.304697,0.4335904645,24.842904,-0.0634476944,-3.635285,3.635285,1.7885619665,102.477052,0.3887663940,0.3887663940
0.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.5773204046,33.078023,1.7389236304,99.632985,0.4264412656,24.433285,-0.0598009871,-3.426344,3.426344,1.8233536536,104.470469,0.3814950595,0.3814950595
0.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.5807390886,33.273899,1.7093419893,97.938082,0.4191927244,24.017974,-0.0560858793,-3.213484,3.213484,1.8575539269,106.430000,0.3741334115,0.3741334115
0.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.5840978112,33.466339,1.6793613155,96.220316,0.4118462437,23.597052,-0.0523035975,-2.996775,2.996775,1.8911408741,108.354391,0.3666828424,0.3666828424
0.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.5873957860,33.655299,1.6489873974,94.480018,0.4044032397,23.170599,-0.0484554120,-2.776291,2.776291,1.9240927781,110.242396,0.3591447571,0.3591447571
0.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.5906322382,33.840734,1.6182260768,92.717524,0.3968651418,22.738698,-0.0445426357,-2.552105,2.552105,1.9563881325,112.092783,0.3515205725,0.3515205725
0.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.5938064046,34.022601,1.5870832156,90.933170,0.3892333924,22.301431,-0.0405666244,-2.324296,2.324296,1.9880056794,113.904335,0.3438117172,0.3438117172
0.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.5969175342,34.200855,1.5555648256,89.127299,0.3815094463,21.858881,-0.0365287757,-2.092945,2.092945,2.0189243356,115.675844,0.3360196642,0.3360196642
0.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.5999648880,34.375456,1.5236768678,87.300254,0.3736947712,21.411133,-0.0324305290,-1.858132,1.858132,2.0491233463,117.406119,0.3281457991,0.3281457991
0.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.6029477388,34.546361,1.4914253898,85.452380,0.3657908469,20.958272,-0.0282733646,-1.619944,1.619944,2.0785822062,119.093988,0.3201916206,0.3201916206
0.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.6058653717,34.713529,1.4588164864,83.584028,0.3577991654,20.500382,-0.0240588032,-1.378468,1.378468,2.1072807020,120.738290,0.3121586019,0.3121586019
0.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.6087170843,34.876920,1.4258563000,81.695548,0.3497212304,20.037551,-0.0197884053,-1.133792,1.133792,2.1351989283,122.337887,0.3040482286,0.3040482286
0.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.6115021864,35.036494,1.3925510203,79.787296,0.3415585575,19.569864,-0.0154637707,-0.886009,0.886009,2.1623173034,123.891655,0.2958619975,0.2958619975
0.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.6142200001,35.192214,1.3589068826,77.859629,0.3333126735,19.097409,-0.0110865375,-0.635212,0.635212,2.1886165864,125.398493,0.2876014159,0.2876014159
0.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.6168698605,35.344040,1.3249301673,75.912907,0.3249851165,18.620276,-0.0066583817,-0.381497,0.381497,2.2140778932,126.857319,0.2792680016,0.2792680016
0.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.6194511147,35.491934,1.2906271237,73.947487,0.3165774358,18.138551,-0.0021810162,-0.124963,0.124963,2.2386827654,128.267074,0.2708632831,0.2708632831
0.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.6219631233,35.635862,1.2560042730,71.963744,0.3080911911,17.652325,0.0023438097,0.134290,0.134290,2.2624129763,129.626715,0.2623888743,0.2623888743
0.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.6244052591,35.775786,1.2210679422,69.962040,0.2995279526,17.161688,0.0069143115,0.396161,0.396161,2.2852508688,130.935230,0.2538461695,0.2538461695
0.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.6267769083,35.911672,1.1858245851,67.942744,0.2908893011,16.666729,0.0115286698,0.660544,0.660544,2.3071791489,132.191628,0.2452368093,0.2452368093
0.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.6290774697,36.043484,1.1502806921,65.906229,0.2821768273,16.167541,0.0161850317,0.927334,0.927334,2.3281809641,133.394943,0.2365623582,0.2365623582
0.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.6313063553,36.171190,1.1144427926,63.852869,0.2733921316,15.664215,0.0208815115,1.196422,1.196422,2.3482399162,134.544236,0.2278243939,0.2278243939
0.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.6334629902,36.294756,1.0783174541,61.783039,0.2645368243,15.156844,0.0256161917,1.467700,1.467700,2.3673400771,135.638595,0.2190245032,0.2190245032
0.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.6355468128,36.414150,1.0419112811,59.697119,0.2556125247,14.645519,0.0303871237,1.741054,1.741054,2.3854660046,136.677134,0.2101642820,0.2101642820
0.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.6375572746,36.529341,1.0052309142,57.595489,0.2466208614,14.130334,0.0351923292,2.016372,2.016372,2.4026027574,137.658998,0.2012453351,0.2012453351
0.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.6394938408,36.640298,0.9682831029,55.478535,0.2375634718,13.611384,0.0400298009,2.293539,2.293539,2.4187358588,138.583356,0.1922692758,0.1922692758
0.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.6413559896,36.746991,0.9310744051,53.346634,0.2284420021,13.088763,0.0448975040,2.572437,2.572437,2.4338515183,139.449420,0.1832376515,0.1832376515
0.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.6431432129,36.849392,0.8936116446,51.200176,0.2192581067,12.562564,0.0497933766,2.852950,2.852950,2.4479363290,140.256420,0.1741522447,0.1741522447
0.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.6448550161,36.947471,0.8559016274,49.039551,0.2100134482,12.032884,0.0547153316,3.134958,3.134958,2.4609774764,141.003623,0.1650146124,0.1650146124
0.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.6464909183,37.041201,0.8179510878,46.865145,0.2007096971,11.499819,0.0596612572,3.418338,3.418338,2.4729627886,141.690331,0.1558263688,0.1558263688
0.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.6480504521,37.130556,0.7797668996,44.677352,0.1913485316,10.963463,0.0646290184,3.702970,3.702970,2.4838806024,142.315875,0.1465892389,0.1465892389
0.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.6495331640,37.215509,0.7413559257,42.476566,0.1819316372,10.423915,0.0696164581,3.988729,3.988729,2.4937198787,142.879624,0.1373048455,0.1373048455
0.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.6509386141,37.296035,0.7027250585,40.263180,0.1724607066,9.881271,0.0746213985,4.275491,4.275491,2.5024701858,143.380980,0.1279748578,0.1279748578
0.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.6522663765,37.372110,0.6638812174,38.037592,0.1629374394,9.335628,0.0796416419,4.563130,4.563130,2.5101217119,143.819380,0.1186009506,0.1186009506
0.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.6535160391,37.443711,0.6248313130,35.800197,0.1533635419,8.787084,0.0846749725,4.851519,4.851519,2.5166652995,144.194300,0.1091848049,0.1091848049
0.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.6546872039,37.510814,0.5855823866,33.551399,0.1437407265,8.235737,0.0897191572,5.140529,5.140529,2.5220923587,144.505248,0.0997281436,0.0997281436
0.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.6557794867,37.573397,0.5461413942,31.291597,0.1340707122,7.681686,0.0947719473,5.430033,5.430033,2.5263950249,144.751772,0.0902325882,0.0902325882
0.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.6567925174,37.631439,0.5065153542,29.021192,0.1243552234,7.125029,0.0998310794,5.719900,5.719900,2.5295660651,144.933460,0.0806998764,0.0806998764
0.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.6577259400,37.684920,0.4667113050,26.740588,0.1145959904,6.565867,0.1048942772,6.009999,6.009999,2.5315989140,145.049933,0.0711317111,0.0711317111
0.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.6585794126,37.733821,0.4267363063,24.450189,0.1047947489,6.004297,0.1099592526,6.300201,6.300201,2.5324876810,145.100856,0.0615298025,0.0615298025
0.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.6593526075,37.778122,0.3865974370,22.150402,0.0949532395,5.440420,0.1150237069,6.590373,6.590373,2.5322271563,145.085929,0.0518958654,0.0518958654
0.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.6600452111,37.817805,0.3463017953,19.841631,0.0850732077,4.874336,0.1200853325,6.880383,6.880383,2.5308128170,145.004893,0.0422316192,0.0422316192
0.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.6606569241,37.852853,0.3058564966,17.524286,0.0751564036,4.306145,0.1251418142,7.170098,7.170098,2.5282408325,144.857529,0.0325387878,0.0325387878
0.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.6611874614,37.883251,0.2652686735,15.198775,0.0652045818,3.735947,0.1301908303,7.459385,7.459385,2.5245080690,144.643658,0.0228190990,0.0228190990
0.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.6616365524,37.908982,0.2245454740,12.865508,0.0552195006,3.163844,0.1352300545,7.748111,7.748111,2.5196120926,144.363139,0.0130742843,0.0130742843
0.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.6620039405,37.930032,0.1836940609,10.524894,0.0452029224,2.589937,0.1402571569,8.036143,8.036143,2.5135511730,144.015874,0.0033060785,0.0033060785
0.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.6622896955,37.946404,0.1428774703,8.186276,0.0351563012,2.014308,0.1452695922,8.323335,8.323335,2.5062176840,143.595696,-0.0064837802,-0.0064837802
0.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.6624932621,37.958068,0.1017833369,5.831756,0.0250817334,1.437077,0.1502652522,8.609565,8.609565,2.4978299630,143.115115,-0.0164509697,-0.0164509697
0.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.6626144411,37.965011,0.0605894675,3.471521,0.0149809774,0.858347,0.1552417955,8.894700,8.894700,2.4882716641,142.567465,-0.0262725553,-0.0262725553
0.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.6626530328,37.967222,0.0192958812,1.105573,0.0048558083,0.278217,0.1601968931,9.178606,9.178606,2.4775487997,141.953090,-0.0361174672,-0.0361174672
0.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.6626088530,37.964691,-0.0220898988,-1.265658,-0.0052919966,-0.303209,0.1651282190,9.461150,9.461150,2.4656629637,141.272082,-0.0459767631,-0.0459767631
0.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.6624817317,37.957407,-0.0635606558,-3.641757,-0.0154606579,-0.885830,0.1700334524,9.742199,9.742199,2.4526166693,140.524584,-0.0558489973,-0.0558489973
0.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.6622715134,37.945363,-0.1051091525,-6.022311,-0.0256483944,-1.469545,0.1749102786,10.021621,10.021621,2.4384131219,139.710781,-0.0657324076,-0.0657324076
0.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.6619780571,37.928549,-0.1467281456,-8.406903,-0.0358534230,-2.054250,0.1797563911,10.299283,10.299283,2.4230562253,138.830895,-0.0756252440,-0.0756252440
