time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
8.284000,sine_60deg_1hz,1.0233927859,58.636087,-1.3545127606,-77.607864,0.4155461168,23.809039,2.5291368725,144.908869,0.6078466691,34.827049,0.0900129506,5.157362,5.157362,-0.1908279879,-10.933638,0.5029707995,0.5029707995
8.286000,sine_60deg_1hz,1.0205221548,58.471612,-1.4353155529,-82.237523,0.4205387579,24.095096,2.4963205816,143.028634,0.5999833968,34.376516,0.0896344387,5.135675,5.135675,-0.1892559349,-10.843566,0.4957433175,0.4957433175
8.288000,sine_60deg_1hz,1.0174903714,58.297904,-1.5158916921,-86.854196,0.4254649783,24.377348,2.4631102036,141.125819,0.5920253931,33.920556,0.0892597345,5.114206,5.114206,-0.1873521278,-10.734486,0.4884374857,0.4884374857
8.290000,sine_60deg_1hz,1.0142979145,58.114990,-1.5962284545,-91.457154,0.4303240004,24.655749,2.4295110373,139.200729,0.5839739141,33.459241,0.0888894926,5.092993,5.092993,-0.1851209294,-10.606648,0.4810544771,0.4810544771
8.292000,sine_60deg_1hz,1.0109452882,57.922898,-1.6763131539,-96.045669,0.4351150571,24.930256,2.3955283605,137.253665,0.5758302310,32.992642,0.0885243590,5.072072,5.072072,-0.1825668294,-10.460309,0.4735954016,0.4735954016
8.294000,sine_60deg_1hz,1.0074330219,57.721660,-1.7561331440,-100.619017,0.4398373925,25.200826,2.3611676959,135.284944,0.5675956294,32.520834,0.0881649697,5.051481,5.051481,-0.1796946249,-10.295744,0.4660614632,0.4660614632
8.296000,sine_60deg_1hz,1.0037616702,57.511307,-1.8356758204,-105.176477,0.4444902606,25.467416,2.3264340335,133.294851,0.5592714097,32.043891,0.0878119519,5.031254,5.031254,-0.1765088854,-10.113214,0.4584536927,0.4584536927
8.298000,sine_60deg_1hz,0.9999318130,57.291873,-1.9149286222,-109.717328,0.4490729272,25.729983,2.2913333369,131.283730,0.5508588857,31.561889,0.0874659220,5.011428,5.011428,-0.1730149875,-9.913029,0.4507737285,0.4507737285
8.300000,sine_60deg_1hz,0.9959440549,57.063391,-1.9938790346,-114.240854,0.4535846691,25.988487,2.2558709156,129.251883,0.5423593858,31.074904,0.0871274860,4.992037,4.992037,-0.1692179934,-9.695477,0.4430223014,0.4430223014
8.302000,sine_60deg_1hz,0.9917990257,56.825898,-2.0725145905,-118.746339,0.4580247739,26.242886,2.2200524306,127.199635,0.5337742518,30.583012,0.0867972393,4.973115,4.973115,-0.1651233418,-9.460871,0.4352008677,0.4352008677
8.304000,sine_60deg_1hz,0.9874973800,56.579432,-2.1508228722,-123.233073,0.4623925410,26.493141,2.1838835327,125.127309,0.5251048390,30.086291,0.0864757661,4.954696,4.954696,-0.1607365969,-9.209529,0.4273105996,0.4273105996
8.306000,sine_60deg_1hz,0.9830397970,56.324031,-2.2287915141,-127.700347,0.4666872809,26.739212,2.1473699374,123.035234,0.5163525161,29.584820,0.0861636391,4.936813,4.936813,-0.1560634986,-8.941780,0.4193527471,0.4193527471
8.308000,sine_60deg_1hz,0.9784269806,56.059737,-2.3064082039,-132.147456,0.4709083157,26.981059,2.1105174132,120.923740,0.5075186648,29.078678,0.0858614192,4.919497,4.919497,-0.1511099526,-8.657963,0.4113285610,0.4113285610
8.310000,sine_60deg_1hz,0.9736596592,55.786589,-2.3836606852,-136.573697,0.4750549793,27.218645,2.0733317823,118.793161,0.4986046799,28.567944,0.0855696551,4.902780,4.902780,-0.1458820289,-8.358425,0.4032393042,0.4032393042
8.312000,sine_60deg_1hz,0.9687385857,55.504632,-2.4605367588,-140.978372,0.4791266171,27.451933,2.0358189193,116.643832,0.4896119686,28.052699,0.0852888832,4.886693,4.886693,-0.1403859587,-8.043523,0.3950862497,0.3950862497
8.314000,sine_60deg_1hz,0.9636645371,55.213911,-2.5370242851,-145.360784,0.4831225866,27.680885,1.9979847503,114.476094,0.4805419505,27.533026,0.0850196270,4.871266,4.871266,-0.1346281320,-7.713624,0.3868706807,0.3868706807
8.316000,sine_60deg_1hz,0.9584383147,54.914470,-2.6131111859,-149.720242,0.4870422571,27.905466,1.9598352524,112.290289,0.4713960576,27.009005,0.0847623968,4.856528,4.856528,-0.1286150943,-7.369102,0.3785938902,0.3785938902
8.318000,sine_60deg_1hz,0.9530607438,54.606358,-2.6887854461,-154.056058,0.4908850100,28.125639,1.9213764520,110.086762,0.4621757338,26.480719,0.0845176897,4.842507,4.842507,-0.1223535436,-7.010342,0.3702571812,0.3702571812
8.320000,sine_60deg_1hz,0.9475326736,54.289623,-2.7640351159,-158.367547,0.4946502389,28.341371,1.8826144245,107.865861,0.4528824347,25.948252,0.0842859890,4.829231,4.829231,-0.1158503273,-6.637735,0.3618618659,0.3618618659
8.322000,sine_60deg_1hz,0.9418549770,53.964315,-2.8388483126,-162.654027,0.4983373495,28.552627,1.8435552929,105.627938,0.4435176275,25.411688,0.0840677642,4.816728,4.816728,-0.1091124389,-6.251682,0.3534092660,0.3534092660
8.324000,sine_60deg_1hz,0.9360285505,53.630485,-2.9132132222,-166.914822,0.5019457599,28.759374,1.8042052272,103.373345,0.4340827906,24.871112,0.0838634701,4.805023,4.805023,-0.1021470142,-5.852593,0.3449007125,0.3449007125
8.326000,sine_60deg_1hz,0.9300543143,53.288187,-2.9871181016,-171.149260,0.5054749008,28.961578,1.7645704430,101.102439,0.4245794135,24.326608,0.0836735475,4.794141,4.794141,-0.0949613281,-5.440883,0.3363375449,0.3363375449
8.328000,sine_60deg_1hz,0.9239332118,52.937474,-3.0605512805,-175.356671,0.5089242152,29.159210,1.7246572010,98.815579,0.4150089966,23.778264,0.0834984219,4.784107,4.784107,-0.0875627907,-5.016978,0.3277211118,0.3277211118
8.330000,sine_60deg_1hz,0.9176662094,52.578401,-3.1335011629,-179.536392,0.5122931588,29.352236,1.6844718057,96.513125,0.4053730506,23.226165,0.0833385040,4.774945,4.774945,-0.0799589436,-4.581310,0.3190527702,0.3190527702
8.332000,sine_60deg_1hz,0.9112542970,52.211025,-3.2059562291,-183.687761,0.5155812000,29.540627,1.6440206044,94.195442,0.3956730970,22.670399,0.0831941891,4.766676,4.766676,-0.0721574557,-4.134318,0.3103338851,0.3103338851
8.334000,sine_60deg_1hz,0.9046984869,51.835405,-3.2779050376,-187.810124,0.5187878200,29.724353,1.6033099862,91.862895,0.3859106669,22.111052,0.0830658569,4.759323,4.759323,-0.0641661190,-3.676448,0.3015658301,0.3015658301
8.336000,sine_60deg_1hz,0.8979998145,51.451599,-3.3493362270,-191.902830,0.5219125127,29.903384,1.5623463308,89.515851,0.3760873018,21.548215,0.0829538712,4.752907,4.752907,-0.0559928104,-3.208152,0.2927499861,0.2927499861
8.338000,sine_60deg_1hz,0.8911593374,51.059669,-3.4202385173,-195.965232,0.5249547851,30.077694,1.5211362214,87.154686,0.3662045523,20.981975,0.0828585800,4.747447,4.747447,-0.0476456340,-2.729894,0.2838877930,0.2838877930
8.340000,sine_60deg_1hz,0.8841781360,50.659676,-3.4906007123,-199.996689,0.5279141573,30.247253,1.4796860848,84.779768,0.3562639787,20.412422,0.0827803146,4.742963,4.742963,-0.0391326698,-2.242137,0.2749805331,0.2749805331
8.342000,sine_60deg_1hz,0.8770573126,50.251682,-3.5604117010,-203.996564,0.5307901623,30.412036,1.4380024942,82.391474,0.3462671503,19.839646,0.0827193903,4.739472,4.739472,-0.0304621786,-1.745354,0.2660296918,0.2660296918
8.344000,sine_60deg_1hz,0.8697979917,49.835754,-3.6296604594,-207.964225,0.5335823463,30.572016,1.3960920290,79.990181,0.3362156454,19.263737,0.0826761053,4.736992,4.736992,-0.0216425011,-1.240024,0.2570366529,0.2570366529
8.346000,sine_60deg_1hz,0.8624013196,49.411956,-3.6983360524,-211.899047,0.5362902689,30.727169,1.3539612986,77.576268,0.3261110507,18.684787,0.0826507411,4.735539,4.735539,-0.0126820704,-0.726629,0.2480028373,0.2480028373
8.348000,sine_60deg_1hz,0.8548684643,48.980355,-3.7664276352,-215.800407,0.5389135028,30.877469,1.3116169631,75.150116,0.3159549615,18.102886,0.0826435623,4.735127,4.735127,-0.0035894223,-0.205659,0.2389296783,0.2389296783
8.350000,sine_60deg_1hz,0.8472006154,48.541020,-3.8339244554,-219.667690,0.5414516343,31.022893,1.2690657088,72.712109,0.3057489811,17.518126,0.0826548159,4.735772,4.735772,0.0056268263,0.322393,0.2298185996,0.2298185996
8.352000,sine_60deg_1hz,0.8393989837,48.094019,-3.9008158545,-223.500285,0.5439042629,31.163419,1.2263143343,70.262636,0.2954947208,16.930600,0.0826847318,4.737486,4.737486,0.0149579220,0.857026,0.2206710383,0.2206710383
8.354000,sine_60deg_1hz,0.8314648011,47.639424,-3.9670912696,-227.297587,0.5462710018,31.299023,1.1833694212,67.802073,0.2851937994,16.340401,0.0827335222,4.740282,4.740282,0.0243952063,1.397742,0.2114883567,0.2114883567
8.356000,sine_60deg_1hz,0.8233993207,47.177306,-4.0327402350,-231.058995,0.5485514775,31.429685,1.1402378552,65.330817,0.2748478432,15.747621,0.0828013817,4.744170,4.744170,0.0339297613,1.944032,0.2022721733,0.2022721733
8.358000,sine_60deg_1hz,0.8152038159,46.707738,-4.0977523839,-234.783917,0.5507453303,31.555383,1.0969264324,62.849255,0.2644584856,15.152355,0.0828884871,4.749160,4.749160,0.0435526854,2.495385,0.1930238369,0.1930238369
8.360000,sine_60deg_1hz,0.8068795810,46.230795,-4.1621174502,-238.471764,0.5528522143,31.676099,1.0534419942,60.357780,0.2540273667,14.554696,0.0829949971,4.755263,4.755263,0.0532550051,3.051287,0.1837448209,0.1837448209
8.362000,sine_60deg_1hz,0.7984279305,45.746551,-4.2258252700,-242.121953,0.5548717971,31.791812,1.0097914069,57.856786,0.2435561333,13.954739,0.0831210525,4.762485,4.762485,0.0630276937,3.611221,0.1744365864,0.1744365864
8.364000,sine_60deg_1hz,0.7898501989,45.255083,-4.2888657829,-245.733908,0.5568037603,31.902505,0.9659815632,55.346667,0.2330464386,13.352577,0.0832667758,4.770835,4.770835,0.0728616753,4.174666,0.1651006018,0.1651006018
8.366000,sine_60deg_1hz,0.7811477408,44.756469,-4.3512290343,-249.307059,0.5586477990,32.008161,0.9220193603,52.827818,0.2224999418,12.748308,0.0834322715,4.780317,4.780317,0.0827478444,4.741102,0.1557383396,0.1557383396
8.368000,sine_60deg_1hz,0.7723219305,44.250787,-4.4129051761,-252.840842,0.5604036226,32.108762,0.8779117838,50.300640,0.2119183079,12.142025,0.0836176255,4.790937,4.790937,0.0926770136,5.310002,0.1463512972,0.1463512972
8.370000,sine_60deg_1hz,0.7633741615,43.738118,-4.4738844690,-256.334698,0.5620709541,32.204293,0.8336657713,47.765530,0.2013032074,11.533824,0.0838229056,4.802699,4.802699,0.1026400121,5.880840,0.1369409111,0.1369409111
8.372000,sine_60deg_1hz,0.7543058470,43.218541,-4.5341572837,-259.788076,0.5636495307,32.294739,0.7892883126,45.222889,0.1906563162,10.923802,0.0840481608,4.815605,4.815605,0.1126276217,6.453087,0.1275086931,0.1275086931
8.374000,sine_60deg_1hz,0.7451184188,42.692141,-4.5937141024,-263.200430,0.5651391036,32.380085,0.7447864141,42.673118,0.1799793152,10.312055,0.0842934220,4.829657,4.829657,0.1226306071,7.026216,0.1180561276,0.1180561276
8.376000,sine_60deg_1hz,0.7358133277,42.158998,-4.6525455204,-266.571222,0.5665394378,32.460319,0.7001671022,40.116620,0.1692738900,9.698679,0.0845587015,4.844857,4.844857,0.1326397175,7.599696,0.1085847067,0.1085847067
8.378000,sine_60deg_1hz,0.7263920432,41.619198,-4.7106422476,-269.899920,0.5678503126,32.535426,0.6554374217,37.553798,0.1585417306,9.083772,0.0848439929,4.861203,4.861203,0.1426456939,8.172996,0.0990959251,0.0990959251
8.380000,sine_60deg_1hz,0.7168560530,41.072826,-4.7679951097,-273.185997,0.5690715215,32.605396,0.6106044345,34.985057,0.1477845315,8.467430,0.0851492714,4.878694,4.878694,0.1526392747,8.745586,0.0895912804,0.0895912804
8.382000,sine_60deg_1hz,0.7072068629,40.519968,-4.8245950501,-276.428934,0.5702028719,32.670218,0.5656752190,32.410803,0.1370039910,7.849750,0.0854744938,4.897328,4.897328,0.1626112012,9.316936,0.0800722727,0.0800722727
8.384000,sine_60deg_1hz,0.6974459966,39.960712,-4.8804331310,-279.628221,0.5712441856,32.729881,0.5206568684,29.831441,0.1262018110,7.230831,0.0858195983,4.917101,4.917101,0.1725522243,9.886514,0.0705404047,0.0705404047
8.386000,sine_60deg_1hz,0.6875749956,39.395145,-4.9355005350,-282.783350,0.5721952986,32.784376,0.4755564900,27.247380,0.1153796970,6.610770,0.0861845045,4.938008,4.938008,0.1824531099,10.453793,0.0609971813,0.0609971813
8.388000,sine_60deg_1hz,0.6775954184,38.823358,-4.9897885662,-285.893826,0.5730560610,32.833694,0.4303812040,24.659027,0.1045393574,5.989664,0.0865691138,4.960045,4.960045,0.1923046452,11.018245,0.0514441091,0.0514441091
8.390000,sine_60deg_1hz,0.6675088411,38.245439,-5.0432886519,-288.959155,0.5738263373,32.877827,0.3851381421,22.066790,0.0936825038,5.367612,0.0869733091,4.983204,4.983204,0.2020976444,11.579342,0.0418826965,0.0418826965
8.392000,sine_60deg_1hz,0.6573168565,37.661482,-5.0959923440,-291.978854,0.5745060062,32.916769,0.3398344467,19.471080,0.0828108502,4.744712,0.0873969550,5.007477,5.007477,0.2118229549,12.136561,0.0323144536,0.0323144536
8.394000,sine_60deg_1hz,0.6470210738,37.071577,-5.1478913197,-294.952446,0.5750949607,32.950514,0.2944772697,16.872305,0.0719261131,4.121063,0.0878398979,5.032855,5.032855,0.2214714632,12.689380,0.0227408913,0.0227408913
8.396000,sine_60deg_1hz,0.6366231190,36.475818,-5.1989773837,-297.879462,0.5755931083,32.979056,0.2490737712,14.270876,0.0610300108,3.496762,0.0883019661,5.059330,5.059330,0.2310341005,13.237279,0.0131635217,0.0131635217
8.398000,sine_60deg_1hz,0.6261246341,35.874299,-5.2492424690,-300.759439,0.5760003705,33.002390,0.2036311186,11.667204,0.0501242636,2.871909,0.0887829698,5.086889,5.086889,0.2405018492,13.779741,0.0035838578,0.0035838578
8.400000,sine_60deg_1hz,0.6155272768,35.267115,-5.2986786380,-303.591923,0.5763170322,33.020534,0.1583308507,9.071690,0.0392102446,2.246582,0.0892824614,5.115508,5.115508,0.2497457816,14.309379,-0.0059965871,-0.0059965871
8.402000,sine_60deg_1hz,0.6048327207,34.654362,-5.3472780842,-306.376466,0.5765426419,33.033460,0.1128048493,6.463242,0.0282900787,1.620902,0.0898004920,5.145189,5.145189,0.2590153156,14.840484,-0.0157524085,-0.0157524085
8.404000,sine_60deg_1hz,0.5940426544,34.036137,-5.3950331332,-309.112629,0.5766772223,33.041171,0.0672901918,3.855444,0.0173654321,0.994966,0.0903367788,5.175916,5.175916,0.2681433844,15.363484,-0.0253047870,-0.0253047870
8.406000,sine_60deg_1hz,0.5831587819,33.412537,-5.4419362439,-311.799979,0.5767207442,33.043665,0.0217609374,1.246810,0.0064380377,0.368872,0.0908910668,5.207675,5.207675,0.2771440294,15.879183,-0.0348823938,-0.0348823938
8.408000,sine_60deg_1hz,0.5721828219,32.783661,-5.4879800099,-314.438093,0.5766732023,33.040941,-0.0237709548,-1.361975,-0.0044903804,-0.257280,0.0914630774,5.240448,5.240448,0.2860052880,16.386896,-0.0444505489,-0.0444505489
8.410000,sine_60deg_1hz,0.5611165076,32.149608,-5.5331571601,-317.026553,0.5765346043,33.033000,-0.0692989859,-3.970539,-0.0154180967,-0.883392,0.0920525155,5.274221,5.274221,0.2947190408,16.886157,-0.0540125187,-0.0540125187
8.412000,sine_60deg_1hz,0.5499615864,31.510478,-5.5774605607,-319.564951,0.5763049726,33.019843,-0.1148158708,-6.578465,-0.0263433861,-1.509365,0.0926590689,5.308974,5.308974,0.3032767171,17.376476,-0.0635661034,-0.0635661034
8.414000,sine_60deg_1hz,0.5387198200,30.866372,-5.6208832157,-322.052885,0.5759843437,33.001472,-0.1603144398,-9.185341,-0.0372645237,-2.135100,0.0932824087,5.344688,5.344688,0.3116699202,17.857371,-0.0731098919,-0.0731098919
8.416000,sine_60deg_1hz,0.5273929835,30.217392,-5.6634182680,-324.489964,0.5755727687,32.977890,-0.2057875099,-11.790756,-0.0481797852,-2.760498,0.0939221894,5.381345,5.381345,0.3198903430,18.328367,-0.0826423612,-0.0826423612
8.418000,sine_60deg_1hz,0.5159828655,29.563640,-5.7050590009,-326.875803,0.5750703129,32.949102,-0.2512279043,-14.394299,-0.0590874474,-3.385461,0.0945780490,5.418923,5.418923,0.3279297866,18.788993,-0.0921620061,-0.0921620061
8.420000,sine_60deg_1hz,0.5044912678,28.905220,-5.7457988388,-329.210023,0.5744770560,32.915111,-0.2966284516,-16.995558,-0.0699857882,-4.009890,0.0952496093,5.457401,5.457401,0.3357801630,19.238786,-0.1016673209,-0.1016673209
8.422000,sine_60deg_1hz,0.4929200051,28.242236,-5.7856313486,-331.492258,0.5737930920,32.875922,-0.3419819864,-19.594124,-0.0808730869,-4.633687,0.0959364763,5.496755,5.496755,0.3434335009,19.677290,-0.1111568027,-0.1111568027
8.424000,sine_60deg_1hz,0.4812709046,27.574792,-5.8245502400,-333.722146,0.5730185293,32.831543,-0.3872813510,-22.189587,-0.0917476247,-5.256752,0.0966382402,5.536963,5.536963,0.3508819498,20.104055,-0.1206289504,-0.1206289504
8.426000,sine_60deg_1hz,0.4695458059,26.902993,-5.8625493675,-335.899336,0.5721534905,32.781980,-0.4325193965,-24.781536,-0.1026076846,-5.878987,0.0973544758,5.578001,5.578001,0.3581177856,20.518638,-0.1300822659,-0.1300822659
8.428000,sine_60deg_1hz,0.4577465604,26.226946,-5.8996227304,-338.023483,0.5711981125,32.727241,-0.4776889836,-27.369563,-0.1134515521,-6.500295,0.0980847426,5.619842,5.619842,0.3651334147,20.920604,-0.1395152537,-0.1395152537
8.430000,sine_60deg_1hz,0.4458750315,25.546757,-5.9357644746,-340.094253,0.5701525465,32.667335,-0.5227829840,-29.953259,-0.1242775151,-7.120577,0.0988285854,5.662461,5.662461,0.3719213785,21.309525,-0.1489264216,-0.1489264216
8.432000,sine_60deg_1hz,0.4339330937,24.862535,-5.9709688927,-342.111317,0.5690169580,32.602270,-0.5677942813,-32.532216,-0.1350838643,-7.739735,0.0995855341,5.705831,5.705831,0.3784743581,21.684983,-0.1583142803,-0.1583142803
8.434000,sine_60deg_1hz,0.4219226328,24.174386,-6.0052304256,-344.074358,0.5677915264,32.532058,-0.6127157724,-35.106028,-0.1458688936,-8.357672,0.1003551045,5.749924,5.749924,0.3847851784,22.046567,-0.1676773444,-0.1676773444
8.436000,sine_60deg_1hz,0.4098455455,23.482420,-6.0385436630,-345.983066,0.5664764457,32.456710,-0.6575403685,-37.674288,-0.1566309002,-8.974290,0.1011367981,5.794712,5.794712,0.3908468121,22.393873,-0.1770141322,-0.1770141322
8.438000,sine_60deg_1hz,0.3977037388,22.786746,-6.0709033443,-347.837139,0.5650719237,32.376236,-0.7022609960,-40.236591,-0.1673681849,-9.589491,0.1019301029,5.840165,5.840165,0.3966523838,22.726508,-0.1863231659,-0.1863231659
8.440000,sine_60deg_1hz,0.3854991301,22.087473,-6.1023043597,-349.636285,0.5635781825,32.290651,-0.7468705980,-42.792533,-0.1780790524,-10.203178,0.1027344932,5.886253,5.886253,0.4021951736,23.044086,-0.1956029720,-0.1956029720
8.442000,sine_60deg_1hz,0.3732336466,21.384713,-6.1327417504,-351.380219,0.5619954582,32.199968,-0.7913621351,-45.341710,-0.1887618116,-10.815255,0.1035494304,5.932945,5.932945,0.4074686213,23.346232,-0.2048520815,-0.2048520815
8.444000,sine_60deg_1hz,0.3609092252,20.678575,-6.1622107102,-353.068666,0.5603240011,32.104200,-0.8357285866,-47.883721,-0.1994147759,-11.425625,0.1043743631,5.980210,5.980210,0.4124663293,23.632580,-0.2140690302,-0.2140690302
8.446000,sine_60deg_1hz,0.3485278120,19.969173,-6.1907065854,-354.701360,0.5585640752,32.003364,-0.8799629518,-50.418163,-0.2100362632,-12.034191,0.1052087272,6.028016,6.028016,0.4171820663,23.902772,-0.2232523587,-0.2232523587
8.448000,sine_60deg_1hz,0.3360913623,19.256617,-6.2182248763,-356.278041,0.5567159587,31.897475,-0.9240582507,-52.944638,-0.2206245964,-12.640858,0.1060519468,6.076329,6.076329,0.4216097704,24.156460,-0.2324006127,-0.2324006127
8.450000,sine_60deg_1hz,0.3236018398,18.541020,-6.2447612374,-357.798463,0.5547799436,31.786549,-0.9680075255,-55.462746,-0.2311781038,-13.245530,0.1069034339,6.125116,6.125116,0.4257435522,24.393309,-0.2415123437,-0.2415123437
8.452000,sine_60deg_1hz,0.3110612168,17.822495,-6.2703114783,-359.262384,0.5527563359,31.670605,-1.0118038636,-57.972091,-0.2416951191,-13.848110,0.1077625893,6.174342,6.174342,0.4295777129,24.612990,-0.2505861084,-0.2505861084
8.454000,sine_60deg_1hz,0.2984714737,17.101156,-6.2948715643,-360.669573,0.5506454553,31.549661,-1.0554403069,-60.472275,-0.2521739816,-14.448505,0.1086288027,6.223972,6.223972,0.4331066841,24.815185,-0.2596204473,-0.2596204473
8.456000,sine_60deg_1hz,0.2858345985,16.377116,-6.3184376171,-362.019809,0.5484476353,31.423735,-1.0989099993,-62.962905,-0.2626130368,-15.046619,0.1095014529,6.273971,6.273971,0.4363251303,24.999588,-0.2686139771,-0.2686139771
8.458000,sine_60deg_1hz,0.2731525866,15.650490,-6.3410059155,-363.312877,0.5461632231,31.292848,-1.1422060776,-65.443588,-0.2730106365,-15.642357,0.1103799087,6.324303,6.324303,0.4392278765,25.165904,-0.2775652439,-0.2775652439
