time_s,profile_name,target_rad,target_deg,target_vel_rad_s,target_vel_deg_s,cylinder_q_rad,cylinder_q_deg,cylinder_qd_rad_s,cylinder_qd_deg_s,tracking_error_rad,tracking_error_deg,pole_q_rad,pole_q_deg,pole_lift_deg,pole_qd_rad_s,pole_qd_deg_s,actuator_force_nm,qfrc_actuator_nm
0.218000,sine_45deg_1.5hz,0.6952590461,39.835409,-3.3811833973,-193.727538,0.3872324407,22.186785,1.3723080209,78.627458,0.3080266055,17.648624,-0.1131917286,-6.485408,6.485408,1.1280433318,64.632122,0.1382276139,0.1382276139
0.220000,sine_45deg_1.5hz,0.6882496571,39.433801,-3.5046945115,-200.804204,0.3898889945,22.338994,1.3282769241,76.104662,0.2983606626,17.094807,-0.1108220212,-6.349634,6.349634,1.1848536737,67.887115,0.1327780612,0.1327780612
0.222000,sine_45deg_1.5hz,0.6809957362,39.018182,-3.6269604245,-207.809525,0.3924561013,22.486078,1.2835534036,73.542193,0.2885396349,16.532103,-0.1083388557,-6.207359,6.207359,1.2415827454,71.137451,0.1272567846,0.1272567846
0.224000,sine_45deg_1.5hz,0.6734998608,38.588700,-3.7479376957,-214.741012,0.3949324111,22.627960,1.2381548773,70.941049,0.2785674498,15.960739,-0.1057424751,-6.058598,6.058598,1.2981903443,74.380828,0.1216653940,0.1216653940
0.226000,sine_45deg_1.5hz,0.6657646942,38.145507,-3.8675833425,-221.596202,0.3973166108,22.764565,1.1920998453,68.302290,0.2684480834,15.380942,-0.1030332041,-5.903368,5.903368,1.3546354641,77.614895,0.1160065382,0.1160065382
0.228000,sine_45deg_1.5hz,0.6577929844,37.688762,-3.9858548554,-228.372661,0.3996074233,22.895819,1.1454062959,65.626947,0.2581855611,14.792943,-0.1002114493,-5.741693,5.741693,1.4108774045,80.837321,0.1102820231,0.1102820231
0.230000,sine_45deg_1.5hz,0.6495875640,37.218626,-4.1027102130,-235.067980,0.4018036094,23.021651,1.0980930466,62.916097,0.2477839546,14.196975,-0.0972776996,-5.573602,5.573602,1.4668748828,84.045740,0.1044944075,0.1044944075
0.232000,sine_45deg_1.5hz,0.6411513482,36.735266,-4.2181078972,-241.679780,0.4039039666,23.141993,1.0501785941,60.170801,0.2372473816,13.593274,-0.0942325259,-5.399126,5.399126,1.5225868433,87.237800,0.0986456473,0.0986456473
0.234000,sine_45deg_1.5hz,0.6324873344,36.238855,-4.3320069078,-248.205713,0.4059073308,23.256777,1.0016820782,57.392155,0.2265800036,12.982078,-0.0910765822,-5.218304,5.218304,1.5779718261,90.411126,0.0927382448,0.0927382448
0.236000,sine_45deg_1.5hz,0.6235986009,35.729568,-4.4443667769,-254.643459,0.4078125757,23.365939,0.9526224509,54.581246,0.2157860252,12.363629,-0.0878106051,-5.031177,5.031177,1.6329885618,93.563353,0.0867742722,0.0867742722
0.238000,sine_45deg_1.5hz,0.6144883057,35.207586,-4.5551475837,-260.990732,0.4096186140,23.469418,0.9030191701,51.739187,0.2048696917,11.738169,-0.0844354140,-4.837793,4.837793,1.6875955261,96.692101,0.0807561991,0.0807561991
0.240000,sine_45deg_1.5hz,0.6051596857,34.673096,-4.6643099682,-267.245276,0.4113243972,23.567152,0.8528915975,48.867089,0.1938352885,11.105944,-0.0809519113,-4.638203,4.638203,1.7417513789,99.795003,0.0746861885,0.0746861885
0.242000,sine_45deg_1.5hz,0.5956160555,34.126286,-4.7718151456,-273.404868,0.4129289162,23.659084,0.8022594973,45.966083,0.1826871392,10.467202,-0.0773610820,-4.432463,4.432463,1.7954146544,102.869682,0.0685666937,0.0685666937
0.244000,sine_45deg_1.5hz,0.5858608056,33.567352,-4.8776249198,-279.467322,0.4144312014,23.745159,0.7511425998,43.037301,0.1714296042,9.822193,-0.0736639938,-4.220636,4.220636,1.8485440884,105.913775,0.0623999497,0.0623999497
0.246000,sine_45deg_1.5hz,0.5758974022,32.996491,-4.9817016971,-285.430482,0.4158303233,23.825323,0.6995609592,40.081890,0.1600670789,9.171168,-0.0698617970,-4.002786,4.002786,1.9010984050,108.924915,0.0561884043,0.0561884043
0.248000,sine_45deg_1.5hz,0.5657293852,32.413906,-5.0840084995,-291.292230,0.4171253926,23.899525,0.6475346363,37.101002,0.1486039926,8.514382,-0.0659557239,-3.778985,3.778985,1.9530365646,111.900752,0.0499343503,0.0499343503
0.250000,sine_45deg_1.5hz,0.5553603673,31.819805,-5.1845089779,-297.050483,0.4183155605,23.967716,0.5950839552,34.095799,0.1370448068,7.852089,-0.0619470886,-3.549307,3.549307,2.0043176203,114.838940,0.0436402370,0.0436402370
0.252000,sine_45deg_1.5hz,0.5447940324,31.214399,-5.2831674249,-302.703196,0.4194000190,24.029851,0.5422292489,31.067447,0.1253940134,7.184548,-0.0578372868,-3.313832,3.313832,2.0549009242,117.737150,0.0373084043,0.0373084043
0.254000,sine_45deg_1.5hz,0.5340341348,30.597902,-5.3799487877,-308.248360,0.4203780013,24.085885,0.4889911533,28.017129,0.1136561335,6.512017,-0.0536277949,-3.072646,3.072646,2.1047459585,120.593060,0.0309413302,0.0309413302
0.256000,sine_45deg_1.5hz,0.5230844975,29.970534,-5.4748186804,-313.684004,0.4212487817,24.135777,0.4353902066,24.946021,0.1018357158,5.834757,-0.0493201696,-2.825838,2.825838,2.1538126432,123.404374,0.0245413275,0.0245413275
0.258000,sine_45deg_1.5hz,0.5119490107,29.332518,-5.5677433960,-319.008198,0.4220116763,24.179488,0.3814472680,21.855319,0.0899373344,5.153030,-0.0449160474,-2.573500,2.573500,2.2020610821,126.168806,0.0181109382,0.0181109382
0.260000,sine_45deg_1.5hz,0.5006316309,28.684080,-5.6586899189,-324.219050,0.4226660425,24.216980,0.3271831250,18.746212,0.0779655883,4.467099,-0.0404171437,-2.315732,2.315732,2.2494518651,128.884098,0.0116525049,0.0116525049
0.262000,sine_45deg_1.5hz,0.4891363790,28.025450,-5.7476259362,-329.314708,0.4232112801,24.248220,0.2726188135,15.619907,0.0659250988,3.777230,-0.0358252519,-2.052636,2.052636,2.2959458829,131.548009,0.0051685573,0.0051685573
0.264000,sine_45deg_1.5hz,0.4774673393,27.356863,-5.8345198494,-334.293363,0.4236468308,24.273175,0.2177753317,12.477607,0.0538205085,3.083688,-0.0311422428,-1.784319,1.784319,2.3415045555,134.158329,-0.0013385178,-0.0013385178
0.266000,sine_45deg_1.5hz,0.4656286577,26.678557,-5.9193407854,-339.153245,0.4239727878,24.291851,0.1629784811,9.337979,0.0416558699,2.386706,-0.0263704804,-1.510917,1.510917,2.3858811820,136.700922,-0.0078661972,-0.0078661972
0.268000,sine_45deg_1.5hz,0.4536245405,25.990772,-6.0020586079,-343.892627,0.4241875443,24.304156,0.1073782782,6.152322,0.0294369962,1.686616,-0.0215112110,-1.232502,1.232502,2.4296347234,139.207815,-0.0147197175,-0.0147197175
0.270000,sine_45deg_1.5hz,0.4414592526,25.293752,-6.0826439275,-348.509825,0.4242916338,24.310120,0.0520447287,2.981943,0.0171676189,0.983632,-0.0165671912,-0.949230,0.949230,2.4720099061,141.635735,-0.0210197367,-0.0210197367
0.272000,sine_45deg_1.5hz,0.4291371164,24.587746,-6.1610681127,-353.003200,0.4242838472,24.309674,-0.0038932910,-0.223069,0.0048532692,0.278072,-0.0115400281,-0.661195,0.661195,2.5135815342,144.017613,-0.0278173156,-0.0278173156
0.274000,sine_45deg_1.5hz,0.4166625098,23.873003,-6.2373032998,-357.371155,0.4241645375,24.302838,-0.0596548500,-3.417971,-0.0075020277,-0.429835,-0.0064324411,-0.368552,0.368552,2.5537934917,146.321589,-0.0342133960,-0.0342133960
0.276000,sine_45deg_1.5hz,0.4040398650,23.149779,-6.3113224026,-361.612137,0.4239328076,24.289561,-0.1158649426,-6.638572,-0.0198929426,-1.139782,-0.0012463342,-0.071410,0.071410,2.5930534472,148.571019,-0.0409685125,-0.0409685125
0.278000,sine_45deg_1.5hz,0.3912736668,22.418330,-6.3830991227,-365.724640,0.4235889038,24.269856,-0.1719518965,-9.852118,-0.0323152371,-1.851527,0.0040155658,0.230075,0.230075,2.6309500088,150.742332,-0.0474307617,-0.0474307617
0.280000,sine_45deg_1.5hz,0.3783684508,21.678915,-6.4526079581,-369.707203,0.4231321788,24.243688,-0.2283624989,-13.084207,-0.0447637280,-2.564773,0.0093511063,0.535779,0.535779,2.6677702783,152.851978,-0.0541503684,-0.0541503684
0.282000,sine_45deg_1.5hz,0.3653288024,20.931799,-6.5198242125,-373.558411,0.4225628256,24.211066,-0.2846766309,-16.310769,-0.0572340231,-3.279268,0.0147575228,0.845544,0.845544,2.7032082366,154.882423,-0.0606543831,-0.0606543831
0.284000,sine_45deg_1.5hz,0.3521593544,20.177245,-6.5847240045,-377.276895,0.4218804015,24.171966,-0.3412120098,-19.550008,-0.0697210471,-3.994722,0.0202324511,1.159234,1.159234,2.7374641576,156.845143,-0.0673407248,-0.0673407248
0.286000,sine_45deg_1.5hz,0.3388647859,19.415522,-6.6472842754,-380.861334,0.4210850849,24.126398,-0.3976583279,-22.784144,-0.0822202990,-4.710876,0.0257730690,1.476688,1.476688,2.7703089378,158.727010,-0.0738660686,-0.0738660686
0.288000,sine_45deg_1.5hz,0.3254498203,18.646901,-6.7074827978,-384.310455,0.4201766053,24.074346,-0.4542398021,-26.026024,-0.0947267850,-5.427445,0.0313768300,1.797760,1.797760,2.8018804860,160.535927,-0.0805179952,-0.0805179952
0.290000,sine_45deg_1.5hz,0.3119192239,17.871655,-6.7652981836,-387.623033,0.4191551538,24.015821,-0.5107257264,-29.262429,-0.1072359299,-6.144166,0.0370408420,2.122284,2.122284,2.8320060295,162.261993,-0.0870471048,-0.0870471048
0.292000,sine_45deg_1.5hz,0.2982778041,17.090059,-6.8207098911,-390.797890,0.4180206087,23.950817,-0.5672725823,-32.502325,-0.1197428045,-6.860757,0.0427623998,2.450105,2.450105,2.8607788627,163.910555,-0.0936610222,-0.0936610222
0.294000,sine_45deg_1.5hz,0.2845304077,16.302392,-6.8736982328,-393.833898,0.4167731939,23.879345,-0.6237073930,-35.735801,-0.1322427862,-7.576954,0.0485385351,2.781053,2.781053,2.8880676515,165.474087,-0.1001784228,-0.1001784228
0.296000,sine_45deg_1.5hz,0.2706819189,15.508932,-6.9242443823,-396.729979,0.4154129187,23.801407,-0.6801376014,-38.969014,-0.1447309998,-8.292475,0.0543664030,3.114965,3.114965,2.9139339792,166.956119,-0.1067489820,-0.1067489820
0.298000,sine_45deg_1.5hz,0.2567372581,14.709961,-6.9723303808,-399.485104,0.4139400546,23.717018,-0.7364320538,-42.194449,-0.1572027964,-9.007057,0.0602429573,3.451667,3.451667,2.9382771304,168.350879,-0.1132407013,-0.1132407013
0.300000,sine_45deg_1.5hz,0.2427013798,13.905765,-7.0179391435,-402.098294,0.4123547291,23.626186,-0.7926627299,-45.416229,-0.1696533493,-9.720421,0.0661652300,3.790988,3.790988,2.9611363631,169.660616,-0.1197613199,-0.1197613199
0.302000,sine_45deg_1.5hz,0.2285792709,13.096628,-7.0610544658,-404.568620,0.4106572713,23.528928,-0.8487288869,-48.628583,-0.1820780004,-10.432301,0.0721300977,4.132750,4.132750,2.9824338260,170.880871,-0.1262145611,-0.1262145611
0.304000,sine_45deg_1.5hz,0.2143759489,12.282837,-7.1016610290,-406.895204,0.4088479178,23.425260,-0.9046767912,-51.834162,-0.1944719689,-11.142423,0.0781344841,4.476776,4.476776,3.0021932038,172.013000,-0.1326777256,-0.1326777256
0.306000,sine_45deg_1.5hz,0.2000964600,11.464683,-7.1397444060,-409.077221,0.4069270621,23.315203,-0.9604278177,-55.028460,-0.2068306021,-11.850521,0.0841751918,4.822883,4.822883,3.0203538786,173.053530,-0.1390804974,-0.1390804974
0.308000,sine_45deg_1.5hz,0.1857458779,10.642455,-7.1752910657,-411.113895,0.4048950428,23.198777,-1.0160096597,-58.213065,-0.2191491649,-12.556322,0.0902490497,5.170890,5.170890,3.0369289109,174.003209,-0.1454781034,-0.1454781034
0.310000,sine_45deg_1.5hz,0.1713293012,9.816446,-7.2082883787,-413.004502,0.4027523232,23.076008,-1.0713597835,-61.384394,-0.2314230221,-13.259562,0.0963527913,5.520608,5.520608,3.0518708264,174.859318,-0.1518190485,-0.1518190485
0.312000,sine_45deg_1.5hz,0.1568518519,8.986949,-7.2387246211,-414.748370,0.4004993382,22.946922,-1.1264924959,-64.543266,-0.2436474863,-13.959973,0.1024831626,5.871853,5.871853,3.0651856562,175.622202,-0.1581425731,-0.1581425731
0.314000,sine_45deg_1.5hz,0.1423186739,8.154259,-7.2665889792,-416.344880,0.3981366243,22.811548,-1.1813569908,-67.686770,-0.2558179503,-14.657289,0.1086368348,6.224432,6.224432,3.0768361052,176.289723,-0.1644108255,-0.1644108255
0.316000,sine_45deg_1.5hz,0.1277349308,7.318672,-7.2918715528,-417.793465,0.3956647083,22.669918,-1.2359579586,-70.815175,-0.2679297775,-15.351245,0.1148104824,6.578156,6.578156,3.0868237832,176.861975,-0.1706514762,-0.1706514762
0.318000,sine_45deg_1.5hz,0.1131058041,6.480485,-7.3145633591,-419.093609,0.3930842020,22.522066,-1.2902531633,-73.926061,-0.2799783979,-16.041581,0.1210007212,6.932831,6.932831,3.0951194229,177.337280,-0.1768365625,-0.1768365625
0.320000,sine_45deg_1.5hz,0.0984364915,5.639996,-7.3346563360,-420.244852,0.3903957212,22.368027,-1.3442404204,-77.019303,-0.2919592297,-16.728032,0.1272041654,7.288262,7.288262,3.1017221001,177.715586,-0.1829853896,-0.1829853896
0.322000,sine_45deg_1.5hz,0.0837322048,4.797502,-7.3521433443,-421.246784,0.3875999536,22.207841,-1.3978837815,-80.092841,-0.3038677488,-17.410340,0.1334173835,7.644253,7.644253,3.1066090096,177.995585,-0.1890771617,-0.1890771617
0.324000,sine_45deg_1.5hz,0.0689981684,3.953304,-7.3670181711,-422.099049,0.3846976012,22.041549,-1.4511761831,-83.146271,-0.3156994328,-18.088245,0.1396369396,8.000607,8.000607,3.1097780530,178.177158,-0.1951251444,-0.1951251444
0.326000,sine_45deg_1.5hz,0.0542396174,3.107701,-7.3792755315,-422.801344,0.3816894286,21.869193,-1.5040863167,-86.177798,-0.3274498113,-18.761492,0.1458593631,8.357126,8.357126,3.1112117426,178.259302,-0.2011137364,-0.2011137364
0.328000,sine_45deg_1.5hz,0.0394617952,2.260994,-7.3889110704,-423.353420,0.3785762212,21.690820,-1.5566036930,-89.186822,-0.3391144260,-19.429825,0.1520811786,8.713610,8.713610,3.1109077794,178.241886,-0.2070518503,-0.2070518503
0.330000,sine_45deg_1.5hz,0.0246699525,1.413484,-7.3959213643,-423.755080,0.3753588203,21.506476,-1.6087004571,-92.171747,-0.3506888678,-20.092992,0.1582988849,9.069858,9.069858,3.1088531502,178.124165,-0.2129276507,-0.2129276507
0.332000,sine_45deg_1.5hz,0.0098693446,0.565472,-7.4003039227,-424.006182,0.3720380928,21.316213,-1.6603637543,-95.131836,-0.3621687482,-20.750741,0.1645089770,9.425670,9.425670,3.1050460445,177.906034,-0.2187469212,-0.2187469212
0.334000,sine_45deg_1.5hz,-0.0049347697,-0.282741,-7.4020571882,-424.106637,0.3686149561,21.120081,-1.7115683303,-98.065642,-0.3735497259,-21.402823,0.1707079316,9.780844,9.780844,3.0994772970,177.586968,-0.2245005584,-0.2245005584
0.336000,sine_45deg_1.5hz,-0.0197371308,-1.130854,-7.4011805381,-424.056408,0.3650903567,20.918137,-1.7622997396,-100.972337,-0.3848274875,-22.048991,0.1768922237,10.135178,10.135178,3.0921460652,177.166919,-0.2301921044,-0.2301921044
0.338000,sine_45deg_1.5hz,-0.0345324794,-1.978565,-7.3976742838,-423.855515,0.3614652872,20.710435,-1.8125347189,-103.850590,-0.3959977666,-22.689001,0.1830583168,10.488469,10.488469,3.0830465582,176.645556,-0.2358144406,-0.2358144406
0.340000,sine_45deg_1.5hz,-0.0493155587,-2.825573,-7.3915396711,-423.504027,0.3577407711,20.497036,-1.8622580472,-106.699526,-0.4070563298,-23.322610,0.1892026756,10.840515,10.840515,3.0721793941,176.022913,-0.2413695108,-0.2413695108
0.342000,sine_45deg_1.5hz,-0.0640811165,-3.671578,-7.3827788795,-423.002071,0.3539178765,20.278001,-1.9114473086,-109.517864,-0.4179989930,-23.949578,0.1953217583,11.191112,11.191112,3.0595413144,175.298805,-0.2468513909,-0.2468513909
0.344000,sine_45deg_1.5hz,-0.0788239065,-4.516277,-7.3713950217,-422.349824,0.3499977027,20.053391,-1.9600869093,-112.304707,-0.4288216092,-24.569668,0.2014120275,11.540059,11.540059,3.0451345986,174.473361,-0.2522616066,-0.2522616066
0.346000,sine_45deg_1.5hz,-0.0935386908,-5.359372,-7.3573921424,-421.547518,0.3459813893,19.823273,-2.0081567196,-115.058905,-0.4395200801,-25.182646,0.2074699463,11.887152,11.887152,3.0289594068,173.546590,-0.2575950582,-0.2575950582
0.348000,sine_45deg_1.5hz,-0.1082202412,-6.200563,-7.3407752167,-420.595438,0.3418701098,19.587714,-2.0556397171,-117.779480,-0.4500903511,-25.788278,0.2134919841,12.232190,12.232190,3.0110188909,172.518674,-0.2628514329,-0.2628514329
0.350000,sine_45deg_1.5hz,-0.1228633415,-7.039551,-7.3215501485,-419.493923,0.3376650755,19.346784,-2.1025171634,-120.465360,-0.4605284170,-26.386335,0.2194746159,12.574969,12.574969,2.9913159365,171.389778,-0.2680275397,-0.2680275397
0.352000,sine_45deg_1.5hz,-0.1374627891,-7.876038,-7.2997237684,-418.243364,0.3333675321,19.100553,-2.1487717045,-123.115550,-0.4708303212,-26.976590,0.2254143264,12.915290,12.915290,2.9698552166,170.160170,-0.2731221595,-0.2731221595
0.354000,sine_45deg_1.5hz,-0.1520133967,-8.709726,-7.2753038312,-416.844204,0.3289787605,18.849095,-2.1943857968,-125.729045,-0.4809921572,-27.558821,0.2313076106,13.252950,13.252950,2.9466421127,168.830157,-0.2781329396,-0.2781329396
0.356000,sine_45deg_1.5hz,-0.1665099948,-9.540320,-7.2482990131,-415.296942,0.3245000761,18.592485,-2.2393422083,-128.304857,-0.4910100708,-28.132805,0.2371509766,13.587750,13.587750,2.9216830252,167.400106,-0.2830579795,-0.2830579795
0.358000,sine_45deg_1.5hz,-0.1809474326,-10.367524,-7.2187189090,-413.602127,0.3199328282,18.330801,-2.2836239277,-130.842013,-0.5008802608,-28.698325,0.2429409472,13.919491,13.919491,2.8949852865,165.870439,-0.2878953350,-0.2878953350
0.360000,sine_45deg_1.5hz,-0.1953205806,-11.191045,-7.1865740284,-411.760361,0.3152783997,18.064122,-2.3272142375,-133.339554,-0.5105989804,-29.255167,0.2486740616,14.247974,14.247974,2.8665571831,164.241628,-0.2926431166,-0.2926431166
0.362000,sine_45deg_1.5hz,-0.2096243322,-12.010590,-7.1518757923,-409.772298,0.3105382068,17.792529,-2.3700964535,-135.796524,-0.5201625391,-29.803118,0.2543468771,14.573003,14.573003,2.8364077555,162.514193,-0.2972994223,-0.2972994223
0.364000,sine_45deg_1.5hz,-0.2238536053,-12.825867,-7.1146365287,-407.638646,0.3057136975,17.516105,-2.4122546923,-138.212013,-0.5295673027,-30.341971,0.2599559716,14.894380,14.894380,2.8045472807,160.688723,-0.3018626071,-0.3018626071
0.366000,sine_45deg_1.5hz,-0.2380033442,-13.636587,-7.0748694687,-405.360161,0.3008063523,17.234934,-2.4536725769,-140.585083,-0.5388096965,-30.871522,0.2654979444,15.211912,15.211912,2.7709863860,158.765825,-0.3063305161,-0.3063305161
0.368000,sine_45deg_1.5hz,-0.2520685217,-14.442462,-7.0325887412,-402.937654,0.2958176829,16.949105,-2.4943347253,-142.914852,-0.5478862045,-31.391567,0.2709694184,15.525404,15.525404,2.7357370076,156.746184,-0.3107017931,-0.3107017931
0.370000,sine_45deg_1.5hz,-0.2660441404,-15.243206,-6.9878093685,-400.371985,0.2907492320,16.658704,-2.5342254209,-145.200421,-0.5567933724,-31.901910,0.2763670414,15.834665,15.834665,2.6988114832,154.630508,-0.3149743911,-0.3149743911
0.372000,sine_45deg_1.5hz,-0.2799252350,-16.038535,-6.9405472603,-397.664066,0.2856025725,16.363822,-2.5733297363,-147.440933,-0.5655278075,-32.402357,0.2816874879,16.139504,16.139504,2.6602232668,152.419566,-0.3191469139,-0.3191469139
0.374000,sine_45deg_1.5hz,-0.2937068734,-16.828164,-6.8908192088,-394.814858,0.2803793073,16.064551,-2.6116326021,-149.635526,-0.5740861807,-32.892715,0.2869274605,16.439733,16.439733,2.6199862871,150.114157,-0.3232174933,-0.3232174933
0.376000,sine_45deg_1.5hz,-0.3073841591,-17.611815,-6.8386428820,-391.825375,0.2750810681,15.760984,-2.6491195954,-151.783372,-0.5824652273,-33.372799,0.2920836914,16.735163,16.735163,2.5781154393,147.715134,-0.3271847303,-0.3271847303
0.378000,sine_45deg_1.5hz,-0.3209522328,-18.389208,-6.7840368180,-388.696678,0.2697095156,15.453217,-2.6857762899,-153.883646,-0.5906617483,-33.842425,0.2971529436,17.025610,17.025610,2.5346261307,145.223380,-0.3310469092,-0.3310469092
0.380000,sine_45deg_1.5hz,-0.3344062736,-19.160068,-6.7270204179,-385.429879,0.2642663379,15.141346,-2.7215888080,-155.935552,-0.5986726116,-34.301414,0.3021320129,17.310889,17.310889,2.4895346165,142.639826,-0.3348026560,-0.3348026560
0.382000,sine_45deg_1.5hz,-0.3477415015,-19.924120,-6.6676139396,-382.026138,0.2587532512,14.825469,-2.7565433688,-157.938301,-0.6064947527,-34.749590,0.3070177282,17.590820,17.590820,2.4428576778,139.965435,-0.3384503892,-0.3384503892
0.384000,sine_45deg_1.5hz,-0.3609531785,-20.681094,-6.6058384898,-378.486666,0.2531719979,14.505687,-2.7906266742,-159.891131,-0.6141251763,-35.186781,0.3118069539,17.865222,17.865222,2.3946128477,137.201210,-0.3419887796,-0.3419887796
0.386000,sine_45deg_1.5hz,-0.3740366105,-21.430719,-6.5417160170,-374.812719,0.2475243467,14.182100,-2.8238255953,-161.793289,-0.6215609572,-35.612820,0.3164965903,18.133919,18.133919,2.3448181822,134.348186,-0.3454163676,-0.3454163676
0.388000,sine_45deg_1.5hz,-0.3869871491,-22.172730,-6.4752693036,-371.005602,0.2418120918,13.854812,-2.8561274424,-163.644048,-0.6287992409,-36.027543,0.3210835751,18.396734,18.396734,2.2934924111,131.407435,-0.3487318836,-0.3487318836
0.390000,sine_45deg_1.5hz,-0.3998001930,-22.906864,-6.4065219579,-367.066670,0.2360370523,13.523927,-2.8875197455,-165.442695,-0.6358372453,-36.430791,0.3255648847,18.653494,18.653494,2.2406547715,128.380062,-0.3519339816,-0.3519339816
