time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
4.215199999999999,129.521,59.179,1091.054,-0.419,119.53,-63.722,7.666307,0,4.3222,58.45535200007278,-240.47,1785.4490783633648,119.53,345.44907836336483,-923.3055618163065,-134.08092163663514
4.2202,129.521,66.455,1100.289,0.868,117.42,-205.717,7.666307,0,4.3272,66.4628480000085,-242.57999999999996,1782.7713285159489,117.42000000000004,342.7713285159489,-373.3782562775326,-134.6486714840512
4.2252,129.521,73.949,1131.686,0.444,114.61,-338.725,7.666307,0,4.3322,73.9617679999987,-245.39000000000001,1782.4413489940796,114.60999999999999,342.4413489940796,57.71799755157342,-132.16865100592042
4.2302,129.521,81.576,1123.375,0.087,114.61,-338.725,7.167613,1,4.3372,81.57283199999657,-245.39000000000001,1784.2244016099514,114.60999999999999,344.2244016099514,492.96811042441533,-130.38559839004859
4.2352,153.521,89.115,1097.518,-0.643,110.74,-474.096,7.167613,0,4.3422,88.39125600007371,-249.26000000000002,1788.1060164646299,110.73999999999998,348.1060164646299,872.6253930406198,-122.63398353537013
4.2402,153.521,89.115,1097.518,-0.643,106.52,-610.285,7.167613,0,4.3472,89.33589000024018,-253.48,1791.4568994078982,106.52000000000001,351.45689940789816,535.4581570658091,-115.06310059210182
4.2462,153.521,96.478,1091.978,0.394,101.6,-714.579,7.167613,0,4.3532,96.82051000037382,-258.40000000000003,1793.303347805992,101.59999999999997,353.30334780599196,220.67526987021353,-108.296652194008
4.2512,153.521,112.128,1073.509,-0.444,96.68,-776.644,5.571488,1,4.3582,111.29232000008574,-263.32,1793.8576107878707,96.68,353.8576107878707,73.0124286673022,-102.82238921212928
4.2562,171.521,119.073,1008.867,-1.017,90.7,-886.174,5.571488,0,4.3632,119.0595719999853,-269.29999999999995,1793.9301529017769,90.70000000000005,353.93015290177686,0.2772592306455636,-96.76984709822318
4.2612,171.521,125.645,974.7,-0.112,84.73,-940.286,5.571488,0,4.3682,125.62176800000238,-275.27,1793.9206435702065,84.73000000000002,353.9206435702065,-1.330229342973348,-90.80935642979352
4.2661999999999995,171.521,131.975,948.843,-0.444,84.73,-940.286,5.571488,0,4.3732,131.96707999999128,-275.27,1794.2928084167663,84.73000000000002,354.2928084167663,174.55354205026137,-90.4371915832337
4.271199999999999,171.521,138.085,902.671,-0.859,78.05,-1017.059,3.012543,1,4.3782,137.4984400000606,-281.95000000000005,1796.4309673570738,78.04999999999995,356.43096735707377,511.3362087556324,-81.61903264292619
4.2762,183.521,138.085,902.671,-0.859,72.07,-1001.951,3.012543,0,4.3832,138.48143200043893,-287.93,1799.855652095183,72.07,359.8556520951829,773.4061011022427,-72.21434790481709
4.2812,183.521,149.097,780.776,-0.411,66.09,-1014.139,3.012543,0,4.3882,148.03984800011006,-293.91,1805.0096444481658,66.08999999999997,5.009644448165773,1136.2874368371208,-61.0803555518342
4.2862,183.521,149.097,780.776,-0.411,60.12,-1005.339,3.012543,0,4.3932,149.2789800002022,-299.88,1811.7834963565433,60.120000000000005,11.78349635654331,1436.7735186005593,-48.336503643456695
4.2912,183.521,154.152,743.838,-0.702,54.49,-965.212,0.053156,1,4.3982,154.51490823525626,-305.51,1819.8000805498218,54.49000000000001,19.800080549821814,1698.1238698085228,-34.689919450178195
4.2963,189.521,163.164,621.019,-1.266,54.49,-965.212,0.053156,0,4.4033,162.91515599982876,-305.51,1830.0206828814187,54.49000000000001,30.02068288141868,2143.5009207912635,-24.46931711858133
4.3012999999999995,189.521,167.12,575.77,-0.693,49.57,-881.956,0.053156,0,4.4083,167.09670400000385,-310.43,1841.9889326176128,49.56999999999999,41.98893261761282,2475.615523424271,-7.581067382387175
4.3062,189.521,170.746,523.134,-0.735,44.3,-892.053,0.053156,0,4.4132,170.7306999999829,-315.70000000000005,1854.7260939858359,44.299999999999955,54.72609398583586,2645.893384410795,10.426093985835905
4.3111999999999995,189.521,174.021,472.344,-0.851,39.73,-826.839,-2.847499,1,4.4182,173.98730400000355,-320.27,1868.3344649934263,39.73000000000002,68.33446499342631,2745.275122152496,28.60446499342629
4.316199999999999,189.521,176.945,411.396,-0.926,35.16,-798.829,-2.847499,0,4.4232,176.93149999998482,-324.84000000000003,1882.198391181258,35.15999999999997,82.1983911812581,2778.9086471245155,47.038391181258135
4.3212,189.521,179.494,351.372,-0.984,30.94,-741.946,-2.847499,0,4.4282,179.4520254117692,-329.06,1896.0232671117894,30.939999999999998,96.02326711178944,2754.411663120503,65.08326711178944
4.3263,189.521,181.648,304.276,-0.536,30.94,-741.946,-2.847499,0,4.4333,181.54029999992486,-329.06,1909.8664587554479,30.939999999999998,109.86645875544787,2694.5233851921394,78.92645875544787
4.3312,189.521,181.648,304.276,-0.536,26.72,-721.183,-3.595462,1,4.4382,181.7974399999841,-333.28,1922.8636389661585,26.720000000000027,122.86363896615853,2635.756516445765,96.1436389661585
4.3372,183.521,183.516,251.64,-0.834,23.2,-651.932,-3.595462,0,4.4442,183.6324799999876,-336.8,1938.3066723420866,23.19999999999999,138.30667234208659,2533.4460103239344,115.1066723420866
4.3422,183.521,186.286,138.979,-1.391,19.69,-626.394,-3.595462,0,4.4492,186.20604399990896,-340.30999999999995,1950.5149343923206,19.690000000000055,150.51493439232058,2400.380159118586,130.82493439232053
4.3472,183.521,186.835,57.716,-1.283,16.52,-576.681,-3.595462,0,4.4542,186.79074400000474,-343.47999999999996,1962.1596688571594,16.52000000000004,162.15966885715943,2308.164535238647,145.6396688571594
4.3522,183.521,186.923,-7.849,-0.834,14.06,-493.738,-1.546478,1,4.4592,186.91983199999638,-345.94000000000005,1973.588267073616,14.059999999999945,173.58826707361595,2279.089021397351,159.528267073616
4.3572,171.521,186.923,-7.849,-0.834,11.6,-452.81,-1.546478,0,4.4642,186.85973600000682,-348.40000000000003,1984.9762182968623,11.599999999999966,184.97621829686227,2280.1688835695177,173.3762182968623
4.3622,171.521,186.264,-102.965,-1.565,11.6,-452.81,-1.546478,0,4.4692,186.25514752940163,-348.40000000000003,1996.480044700581,11.599999999999966,196.48004470058095,2313.590707261002,-175.11995529941902
4.3673,171.521,185.341,-150.984,-0.959,9.49,-397.281,-1.546478,0,4.4743,185.4233460784173,-350.51,2008.4748613263764,9.490000000000009,208.4748613263764,2366.2970867561735,-161.0151386736236
4.372199999999999,171.521,185.341,-150.984,-0.959,7.73,-349.101,0.660069,1,4.4792,185.25022352930733,-352.27000000000004,2020.245512557645,7.729999999999961,220.24551255764504,2421.5278792188215,-147.48448744235492
4.3773,153.521,182.769,-208.238,-0.494,6.33,-290.761,0.660069,0,4.4843,182.84048674508577,-353.66999999999996,2032.93651809606,6.330000000000041,232.9365180960599,2519.9265212518644,-133.39348190394014
4.3823,153.521,181.033,-300.582,-1.59,5.27,-234.162,0.660069,0,4.4893,181.0002808979358,-354.73,2045.914578091953,5.269999999999982,245.914578091953,2627.4717099702975,-119.35542190804699
4.3872,153.521,178.703,-365.224,-1.084,4.22,-204.991,0.660069,0,4.4942,178.68010889796167,-355.78000000000003,2059.0842230120843,4.21999999999997,259.0842230120843,2709.8040707143196,-105.13577698791568
4.3922,153.521,176.087,-401.238,-0.76,4.22,-204.991,2.273963,1,4.4992,176.0822839999945,-355.78000000000003,2072.8322490654427,4.21999999999997,272.83224906544274,2763.555824931832,-91.38775093455723
4.3972,129.521,173.34,-415.09,-0.336,3.87,-130.439,2.273963,0,4.5042,173.29564800000483,-356.12999999999994,2086.6869208324792,3.8700000000000614,286.68692083247925,2768.4942547685164,-77.18307916752082
4.4022,129.521,170.131,-523.134,-2.238,3.87,-65.22,2.273963,0,4.5092,170.24652400013474,-356.12999999999994,2100.4161235952224,3.8700000000000614,300.4161235952224,2734.3062718556926,-63.453876404777645
4.4072,129.521,170.131,-523.134,-2.238,3.87,-32.61,2.273963,0,4.5142,169.3503280000856,-356.12999999999994,2113.859712676213,3.8700000000000614,313.8597126762129,2656.292246123216,-50.01028732378717
4.4121999999999995,129.521,161.999,-642.258,-0.577,4.57,42.11,3.501082,1,4.5192,162.13349600015744,-355.43,2126.3611850375673,4.569999999999993,326.36118503756734,2410.2768123461656,-38.208814962432655
4.4172,99.521,157.603,-643.182,0.062,5.98,137.592,3.501082,0,4.5242,157.5734320000032,-354.02,2137.1236731279323,5.980000000000018,337.1236731279323,2055.9274440277977,-28.85632687206771
4.4222,99.521,152.899,-751.225,-2.495,5.98,137.592,3.501082,0,4.5292,152.87131599996738,-354.02,2146.339219502487,5.980000000000018,346.33921950248714,1744.125095521583,-19.64078049751288
4.4272,99.521,147.426,-844.494,-1.084,7.38,185.199,3.501082,0,4.5342,147.9514079999418,-352.61999999999995,2153.9697331179123,7.380000000000052,353.96973311791226,1451.2431534188136,-13.410266882087853
4.433199999999999,99.521,147.426,-844.494,-1.084,9.84,299.769,4.109114,1,4.5402,146.24275294130766,-350.15999999999997,2161.3826548619013,9.840000000000032,1.382654861901301,1101.531116116981,-8.45734513809873
4.4383,75.521,134.854,-872.197,0.195,12.66,383.715,4.109114,0,4.5453,135.1737897961524,-347.34,2165.3379792012597,12.660000000000025,5.337979201259714,611.8127719141733,-7.322020798740311
4.4432,75.521,128.92,-910.982,-1.274,15.47,425.944,4.109114,0,4.5502,129.50128979585355,-344.53,2166.6652752030354,15.470000000000027,6.665275203035435,166.48229523585107,-8.804724796964592
4.4482,75.521,128.92,-910.982,-1.274,18.63,476.869,4.109114,0,4.5552,128.46661599946043,-341.37,2166.55748177407,18.629999999999995,6.557481774069856,-116.74080677313296,-12.07251822593014
4.4532,75.521,116.326,-952.537,-0.179,22.15,531.478,3.307576,1,4.5602,117.53502399986478,-337.84999999999997,2164.5462258123284,22.150000000000034,4.54622581232843,-519.6066271809995,-17.603774187671604
4.4582999999999995,57.521,116.326,-952.537,-0.179,22.15,531.478,3.307576,0,4.5653,115.69375299953414,-337.84999999999997,2160.5361174543145,22.150000000000034,0.5361174543145353,-884.1063147451505,-21.6138825456855
4.463299999999999,57.521,103.929,-922.063,-0.228,26.37,607.49,3.307576,0,4.5703,104.48976985704341,-333.63000000000005,2157.7333410655897,26.369999999999948,357.7333410655897,-451.0276683587761,-28.636658934410264
4.4681999999999995,57.521,97.819,-918.369,0.112,30.23,635.149,3.307576,0,4.5752,97.826656979601,-329.77,2156.2732482739043,30.230000000000018,356.2732482739043,-244.13789757848315,-33.95675172609572
4.473199999999999,57.521,91.797,-893.436,0.536,34.45,669.357,0.907494,1,4.5802,91.82647199999677,-325.55,2155.4763000491084,34.44999999999999,355.47630004910843,-130.92596349903187,-38.97369995089156
4.4782,33.521,86.082,-831.565,0.826,39.02,714.555,0.907494,0,4.5852,86.09302235295442,-320.97999999999996,2155.0629472684154,39.02000000000004,355.0629472684154,-64.3418475010252,-43.95705273158461
4.4833,33.521,80.565,-833.412,-0.527,43.24,707.969,0.907494,0,4.5903,80.54723894117967,-316.76,2154.7877514199586,43.24000000000001,354.78775141995857,-58.32112402717601,-48.45224858004144
4.4883,33.521,74.961,-839.876,-0.212,43.24,707.969,0.907494,0,4.5953,74.96094899999997,-316.76,2153.458560877295,43.24000000000001,353.458560877295,-380.6459170656359,-49.781439122705024
4.4933,33.521,69.356,-843.57,-0.112,47.81,731.586,-1.616726,1,4.6003,69.35580500000006,-312.18999999999994,2150.223617315928,47.81000000000006,350.2236173159281,-756.9527541972982,-57.586382684071964
4.4982,3.521,63.861,-812.173,0.486,52.38,746.565,-1.616726,0,4.6052,64.06285714310212,-307.62,2145.4208922549983,52.379999999999995,345.4208922549983,-1063.3601887130421,-66.95910774500169
4.5032,3.521,63.861,-812.173,0.486,57.3,790.261,-1.616726,0,4.6102,62.740584000127804,-302.7,2139.2861585246537,57.30000000000001,339.28615852465373,-1311.2830833557864,-78.01384147534628
4.5081999999999995,3.521,52.19,-910.058,-0.984,62.58,834.402,-1.616726,0,4.6152,52.384652000237026,-297.42,2131.2561030559227,62.579999999999984,331.2561030559227,-1762.161209088671,-91.32389694407726
4.513199999999999,3.521,45.926,-934.068,-0.378,67.85,850.8,-2.655181,1,4.6202,45.95062399999722,-292.15,2120.4958803811296,67.85000000000002,320.4958803811296,-2286.1219632655234,-107.35411961887041
4.5192,-26.479,38.717,-914.676,0.428,73.48,903.737,-2.655181,0,4.6262,38.70072800000183,-286.52,2105.1365461426667,73.48000000000002,305.1365461426667,-2681.639078335362,-128.34345385733332
4.5241999999999996,-26.479,32.54,-968.236,-1.465,73.48,903.737,-2.655181,0,4.6312,32.52185599997777,-286.52,2090.8914336430075,73.48000000000002,290.89143364300753,-2915.8158809674737,-142.5885663569925
4.5291999999999994,-26.479,25.859,-1007.021,-0.984,78.75,878.438,-2.655181,0,4.6362,25.844120000001833,-281.25,2075.835797700463,78.75,275.835797700463,-3036.410330767597,-162.914202299537
4.5342,-26.479,19.023,-1028.26,-0.22,84.38,919.961,-2.935432,1,4.6412,19.030931294127374,-275.62,2060.67717355776,84.38,260.67717355775994,-3013.9291980785597,176.29717355775995
4.5393,-56.479,12.275,-997.786,0.469,89.65,895.617,-2.935432,0,4.6463,12.877027450870104,-270.34999999999997,2045.8171976388887,89.65000000000003,245.81719763888873,-2868.6903180622157,156.1671976388887
4.5442,-56.479,12.275,-997.786,0.469,94.57,860.747,-2.935432,0,4.6512,11.76783199937241,-265.43,2032.3915061699215,94.57,232.3915061699215,-2665.088946652879,137.82150616992152
4.5492,-56.479,-1.813,-1092.901,-0.577,99.49,837.847,-2.935432,0,4.6562,-1.1610640000758152,-260.51,2020.7081163573152,99.49000000000001,220.70811635731525,-2168.963081443833,121.21811635731524
4.5542,-56.479,-9.11,-1098.442,-0.079,99.49,837.847,-3.994131,1,4.6612,-9.1025550588143,-260.51,2012.1560063262027,99.49000000000001,212.15600632620271,-1516.128506015097,112.6660063262027
4.5592999999999995,-80.479,-16.342,-1070.738,0.369,103.36,728.868,-3.994131,0,4.6663,-16.360070728287923,-256.64000000000004,2006.2900319196644,103.35999999999996,206.29003191966444,-998.5177611708771,102.93003191966449
4.5642,-80.479,-23.485,-1074.432,-0.627,107.23,702.558,-3.994131,0,4.6712,-23.485296081633035,-252.77,2003.1034931383977,107.22999999999999,203.10349313839765,-494.7862416993232,95.87349313839763
4.5691999999999995,-80.479,-30.782,-1086.437,-0.162,110.04,585.185,-3.994131,0,4.6762,-30.775664000000745,-249.95999999999995,2002.4824338195774,110.04000000000005,202.4824338195774,25.536719780282866,92.44243381957733
4.574199999999999,-80.479,-38.013,-1065.198,0.444,112.5,495.988,-5.008399,1,4.6812,-37.752683999674794,-247.49999999999997,2004.1822317654696,112.50000000000003,204.18223176546962,461.721633707827,91.68223176546962
4.5802,-100.168,-38.013,-1065.198,0.444,113.91,363.446,-5.008399,0,4.6872,-38.54234400066339,-246.09,2008.6064200990058,113.91,208.60642009900585,911.0002730497476,94.69642009900588
4.5851999999999995,-100.168,-52.717,-975.623,0.079,114.96,272.791,-5.008399,0,4.6922,-51.91153364715361,-245.04000000000002,2015.33258484755,114.95999999999998,215.33258484754992,1540.5454022628217,100.37258484754994
4.5903,-100.168,-59.157,-957.154,0.311,114.96,272.791,-5.008399,0,4.6973,-59.15874591836873,-245.04000000000002,2025.5230675592813,114.95999999999998,225.52306755928134,2176.1570540693465,110.56306755928136
4.5952,-100.168,-65.378,-920.216,0.776,115.66,193.174,-3.986452,1,4.7022,-65.31673709484524,-244.33999999999997,2037.462893878514,115.66000000000003,237.46289387851402,2531.207892003061,121.802893878514
4.6003,-113.857,-71.202,-848.187,1.258,115.66,96.587,-3.986452,0,4.7073,-71.19676428571016,-244.33999999999997,2051.350072978742,115.66000000000003,251.350072978742,2798.853330329497,135.69007297874197
4.6052,-113.857,-76.697,-816.79,0.212,115.66,48.293,-3.986452,0,4.7122,-76.6651142857181,-244.33999999999997,2065.6056894812154,115.66000000000003,265.60568948121545,2942.5147686934806,149.94568948121542
4.6102,-113.857,-81.972,-779.852,0.569,114.96,-34.128,-3.986452,0,4.7172,-81.78209999975901,-245.04000000000002,2080.4805157369174,114.95999999999998,280.48051573691737,2980.175810992606,165.5205157369174
4.6152,-113.857,-81.972,-779.852,0.569,113.91,-103.961,-2.114813,1,4.7222,-82.88014117636233,-246.09,2095.2770231395225,113.91,295.2770231395225,2940.037352550192,-178.63297686047747
4.620299999999999,-121.547,-91.621,-665.345,1.125,113.91,-103.961,-2.114813,0,4.7273,-91.3615969385717,-246.09,2109.6597618653627,113.91,309.6597618653627,2745.524286814073,-164.25023813463724
4.6251999999999995,-121.547,-95.907,-625.636,0.328,112.15,-196.778,-2.114813,0,4.7322,-95.86903493878006,-247.85,2122.0468387469764,112.15,322.0468387469764,2448.2519473696575,-150.1031612530236
4.630199999999999,-121.547,-99.885,-577.617,0.627,110.39,-247.177,-2.114813,0,4.7372,-99.87394799998589,-249.61,2133.472475342422,110.38999999999999,333.47247534242206,2212.863500760918,-136.91752465757793
4.6352,-121.547,-103.556,-531.445,0.901,108.63,-273.195,-0.336788,1,4.7422,-103.51388988235807,-251.37,2143.714976269943,108.63,343.7149762699428,1982.820427865053,-124.91502373005721
4.6403,-123.236,-106.853,-473.267,0.967,106.17,-341.198,-0.336788,0,4.7473,-106.84026530611233,-253.82999999999998,2153.0422752359045,106.17000000000002,353.0422752359045,1760.4981288944805,-113.12772476409549
4.6452,-123.236,-109.776,-415.09,0.76,103.36,-405.304,-0.336788,0,4.7522,-109.48966530615704,-256.64000000000004,2159.8215287466273,103.35999999999996,359.82152874662734,1154.0166973441062,-103.53847125337262
4.6503,-123.236,-109.776,-415.09,0.76,103.36,-405.304,-0.336788,0,4.7573,-110.02146300019523,-256.64000000000004,2163.6438464304315,103.35999999999996,3.643846430431495,606.8409034286342,-99.71615356956846
4.6552999999999995,-123.236,-114.589,-317.205,0.834,100.55,-428.473,-0.661891,1,4.7623,-114.32901300004978,-259.45,2165.7858609929526,100.55000000000001,5.785860992952621,368.35163798370235,-94.76413900704739
4.660299999999999,-118.926,-116.545,-267.338,0.743,97.73,-449.163,-0.661891,0,4.7673,-116.44524399992042,-262.27000000000004,2167.111280797693,97.72999999999996,7.111280797692871,226.96243647670687,-90.61871920230709
4.6652,-118.926,-116.545,-267.338,0.743,94.22,-524.206,-0.661891,0,4.7722,-116.66811999998502,-265.78000000000003,2167.9509438354366,94.21999999999997,7.950943835436647,155.16219748031435,-86.26905616456332
4.6712,-118.926,-118.084,-201.773,1.167,90.7,-555.47,-0.661891,0,4.7782,-118.0790560000006,-269.29999999999995,2168.6975319906664,90.70000000000005,8.697531990666448,112.45340144877007,-82.0024680093336
4.6762,-118.926,-119.315,-136.209,0.71,87.19,-566.1,-1.669397,1,4.7832,-119.30326047057297,-272.80999999999995,2169.195816755617,87.19000000000005,9.195816755617216,95.10058261666278,-77.99418324438284
4.681299999999999,-108.615,-120.238,-25.395,0.693,83.32,-607.708,-1.669397,0,4.7883,-120.13726820730238,-276.68,2169.636015807355,83.32,9.636015807354852,82.23674294112911,-73.68398419264514
