time_s,target_angle_deg,motor_angle_deg,motor_vel_deg_s,motor_torque_nm,pole_angle_deg,pole_vel_deg_s,policy_action,policy_updated,source_time_s,replay_motor_angle_deg,real_pole_angle_unwrapped_deg,sim_pole_angle_unwrapped_deg,real_pole_angle_wrapped_deg,sim_pole_angle_wrapped_deg,sim_pole_vel_deg_s,pole_angle_error_deg
2.3581,-15.621,-81.576,862.963,-0.112,300.23,-567.04,2.288305,0,2.4646,-81.3379679999144,-779.77,-249.04689310031256,300.23,110.95310689968744,1107.4255999617726,170.72310689968742
2.3630999999999998,-15.621,-69.048,1002.403,1.042,296.02,-635.111,2.288305,0,2.4696,-69.61368599999561,-783.98,-244.46064582044446,296.02,115.53935417955554,822.6554720408125,179.51935417955553
2.3681,-15.621,-62.234,1030.107,0.203,291.45,-697.225,1.519803,1,2.4746,-62.23401899999999,-788.5500000000001,-241.67217897780947,291.44999999999993,118.32782102219053,440.83152847978545,-173.1221789778094
2.3731,14.379,-55.421,1015.332,-0.403,291.45,-697.225,1.519803,0,2.4796,-55.41218900000007,-788.5500000000001,-240.58733772309776,291.44999999999993,119.41266227690224,127.32559554337377,-172.0373377230977
2.3781,14.379,-48.519,1054.116,1.225,286.52,-751.414,1.519803,0,2.4846,-48.65013800004992,-793.48,-240.90186216530944,286.52,119.09813783469056,-137.042067410075,-167.42186216530942
2.3830999999999998,14.379,-48.519,1054.116,1.225,281.6,-795.783,1.519803,0,2.4896,-47.06548200001219,-798.4,-242.29287189924267,281.6,117.70712810075733,-349.9426406045953,-163.8928718992427
2.3881,14.379,-33.837,1116.911,0.32,276.68,-807.076,0.439907,1,2.4946,-33.976897000055,-803.32,-245.26704209403712,276.67999999999995,114.73295790596288,-724.7495705614966,-161.94704209403707
2.3931,38.379,-26.518,1082.743,-0.502,271.76,-815.74,0.439907,0,2.4996,-26.522355999999963,-808.24,-250.4181879149489,271.76,109.5818120850511,-1127.9164328385325,-162.1781879149489
2.3981,38.379,-19.243,1096.595,0.403,267.19,-787.02,0.439907,0,2.5046,-19.241745999999495,-812.81,-256.8962073609185,267.19000000000005,103.10379263908152,-1363.8093175842182,-164.08620736091854
2.4031,38.379,-11.902,1100.289,0.095,267.19,-787.02,0.439907,0,2.5096,-11.902000000000063,-812.81,-264.2996003173598,267.19000000000005,95.70039968264018,-1519.115380347309,-171.48960031735987
2.4081,38.379,-4.561,1079.973,-0.328,262.97,-743.134,1.190588,1,2.5146,-4.564743000001538,-817.03,-272.1753554839583,262.97,87.8246445160417,-1591.928059087761,-175.14535548395833
2.4131,56.379,2.583,1031.03,-0.909,259.1,-695.337,1.190588,0,2.5196,2.545875000000335,-820.9,-280.09705325364035,259.1,79.90294674635965,-1572.8137274328733,-179.19705325364038
2.4181,56.379,9.352,1000.556,0.037,255.59,-641.185,1.190588,0,2.5246,9.223388999945632,-824.41,-287.717719715874,255.59000000000003,72.28228028412599,-1500.9657337667131,176.69228028412596
2.4241,56.379,9.352,1000.556,0.037,252.77,-555.434,1.190588,0,2.5306,9.614675000113252,-827.23,-296.2547093466067,252.76999999999998,63.74529065339328,-1359.2087119508487,170.9752906533933
2.4291,56.379,23.177,912.829,-0.909,250.31,-479.703,1.366525,1,2.5356,21.80832500001283,-829.6899999999999,-302.08893275978653,250.31000000000006,57.91106724021347,-1087.5105855341724,167.6010672402134
2.4341,68.379,23.177,912.829,-0.909,248.2,-418.355,1.366525,0,2.5406,23.286421000048097,-831.8,-306.7040121502546,248.20000000000005,53.295987849745416,-862.3155211823789,165.09598784974537
2.4391,68.379,28.936,831.565,-1.25,248.2,-418.355,1.366525,0,2.5456,28.896796000000325,-831.8,-310.5236847309472,248.20000000000005,49.476315269052805,-710.2991952458704,161.27631526905276
2.4441,68.379,34.299,785.393,-0.643,246.45,-351.912,1.366525,0,2.5506,34.3816880000374,-833.55,-313.0914062544175,246.45000000000005,46.90859374558249,-407.40366446846207,160.45859374558245
2.4491,68.379,44.014,678.273,-1.059,245.04,-296.017,1.611002,1,2.5556,43.478707000005265,-834.96,-313.694038372405,245.03999999999996,46.305961627595025,-9.238860032562641,161.26596162759506
2.4541,74.379,48.322,617.325,-1.084,243.63,-265.197,1.611002,0,2.5606,48.31405799999635,-836.37,-312.60812098360617,243.63,47.39187901639383,304.83519046719636,163.76187901639383
2.4591,74.379,52.212,567.459,-0.428,242.58,-220.608,1.611002,0,2.5656,52.18160700000028,-837.42,-310.43627609425613,242.58000000000004,49.56372390574387,482.444239258825,166.98372390574383
2.4641,74.379,55.795,520.363,-0.552,242.23,-139.404,1.611002,0,2.5706,55.7874994705847,-837.7700000000001,-307.5072135759281,242.2299999999999,52.49278642407188,630.5620920173974,170.26278642407198
2.4692,74.379,59.047,465.88,-0.619,242.23,-139.404,0.618221,1,2.5757,59.02305186074477,-837.7700000000001,-303.8456367625154,242.2299999999999,56.154363237484574,750.508938419494,173.92436323748467
2.4741,74.379,61.927,414.167,-0.718,241.52,-125.775,0.618221,0,2.5806,61.91875826530216,-838.4799999999999,-299.862066285468,241.5200000000001,60.13793371453198,838.5269232801254,178.6179337145319
2.4791,74.379,64.432,356.913,-0.868,241.52,-62.888,0.618221,0,2.5856,64.1840050000026,-838.4799999999999,-295.4746434714466,241.5200000000001,64.5253565285534,886.4228372552602,-176.9946434714467
2.4840999999999998,74.379,64.432,356.913,-0.868,241.17,-60.695,0.618221,0,2.5906,64.50718300003683,-838.83,-290.99982246942426,241.16999999999996,69.00017753057574,899.011643438196,-172.16982246942422
2.4891,74.379,68.389,254.41,-0.594,240.82,-59.417,-0.728556,1,2.5956,68.14516300000264,-839.18,-286.433756076074,240.82000000000005,73.56624392392598,919.5235078411407,-167.25375607607407
2.4941,68.379,69.883,208.238,-0.768,240.82,-29.708,-0.728556,0,2.6006,69.87549537254523,-839.18,-281.79258221175644,240.82000000000005,78.20741778824356,928.7278900640925,-162.6125822117565
2.4992,68.379,71.004,135.285,-1.308,240.82,-29.708,-0.728556,0,2.6057,70.89849411764943,-839.18,-277.1278944124143,240.82000000000005,82.87210558758568,907.2244996839977,-157.94789441241437
2.5040999999999998,68.379,71.004,135.285,-1.308,240.82,-14.854,-0.728556,0,2.6106,71.01654000000642,-839.18,-272.784623733371,240.82000000000005,87.215376266629,876.4188449795636,-153.60462373337106
2.5091,68.379,71.664,-6.926,-0.577,241.17,22.278,-2.403128,1,2.6156,71.57688000000098,-838.83,-268.52618369997384,241.16999999999996,91.47381630002616,841.7091133557536,-149.6961836999738
2.5151,56.379,71.4,-41.093,-0.278,241.17,11.139,-2.403128,0,2.6216,71.36950800000035,-838.83,-263.64493626445534,241.16999999999996,96.35506373554466,799.760058479821,-144.8149362644553
2.5201,56.379,70.872,-109.429,-1.358,241.17,5.57,-2.403128,0,2.6266,70.86407699999583,-838.83,-259.75294169010175,241.16999999999996,100.24705830989825,769.0888530154796,-140.9229416901017
2.5251,56.379,69.927,-159.295,-1.084,241.88,62.174,-2.403128,0,2.6316,69.90304200000027,-838.12,-255.99522613332508,241.88,104.00477386667492,745.3736137282998,-137.87522613332507
2.5301,56.379,68.74,-187.922,-0.436,241.88,31.087,-2.614519,1,2.6366,68.7366749999982,-838.12,-252.3245882054832,241.88,107.6754117945168,729.7918176720807,-134.2045882054832
2.5351,38.379,67.378,-208.238,-0.453,241.88,31.087,-2.614519,0,2.6416,67.51283799999842,-838.12,-248.7146002171288,241.88,111.2853997828712,718.2932706111612,-130.5946002171288
2.5401,38.379,67.378,-208.238,-0.453,242.58,73.776,-2.614519,0,2.6466,67.34541499998211,-837.42,-245.1724310983461,242.58000000000004,114.8275689016539,704.3525254515747,-127.75243109834614
2.5451,38.379,65.663,-294.118,-1.665,243.28,95.919,-2.614519,0,2.6516,65.34976400000373,-836.72,-241.62844765400297,243.27999999999997,118.37155234599703,716.9918962181646,-124.90844765400294
2.5501,38.379,60.784,-405.856,-0.693,243.63,77.155,-2.693122,1,2.6566,60.82490700002297,-836.37,-237.83941070907616,243.63,122.16058929092384,779.9082489246136,-121.46941070907616
2.5551,14.379,58.058,-415.09,-0.137,244.69,127.143,-2.693122,0,2.6616,58.327873999996726,-835.31,-233.6879489641954,244.69000000000005,126.31205103580459,845.0511988898978,-118.37794896419547
2.5601,14.379,58.058,-415.09,-0.137,245.74,150.957,-2.693122,0,2.6666,57.9974469999655,-834.2599999999999,-229.35979612212978,245.74000000000012,130.64020387787022,875.0647307273291,-115.0997961221299
2.5651,14.379,54.871,-525.904,-1.997,245.74,150.957,-2.693122,0,2.6716,54.80575900000078,-834.2599999999999,-224.78356344308025,245.74000000000012,135.21643655691975,939.0670140463745,-110.52356344308038
2.5701,14.379,51.025,-597.933,-1.142,247.15,191.62,-3.86382,1,2.6766,50.93729599994891,-832.8499999999999,-219.60547928347776,247.1500000000001,140.39452071652224,1090.8483054882067,-106.75547928347785
2.5751,-15.621,42.563,-637.641,-0.154,248.2,181.761,-3.86382,0,2.6816,43.400737999989445,-831.8,-213.36321167426888,248.20000000000005,146.63678832573112,1307.603221668915,-101.56321167426893
2.5801,-15.621,42.563,-637.641,-0.154,249.96,242.171,-3.86382,0,2.6866,42.37049199988624,-830.04,-206.12515016714724,249.96000000000004,153.87484983285276,1516.5422140471578,-96.08515016714728
2.5851,-15.621,32.431,-837.106,-1.308,252.07,296.353,-3.86382,0,2.6916,33.43406799998699,-827.9300000000001,-197.61986794671103,252.06999999999994,162.38013205328897,1777.518057619616,-89.68986794671096
2.5901,-15.621,32.431,-837.106,-1.308,254.53,350.534,-4.68851,1,2.6966,32.31948899993269,-825.47,-187.84447882408594,254.52999999999997,172.15552117591406,2029.7587900528495,-82.37447882408591
2.5951,-45.621,26.562,-874.044,-0.693,254.53,350.534,-4.68851,0,2.7016,26.08713919672753,-825.47,-176.75618997580924,254.52999999999997,183.24381002419076,2325.5145206990915,-71.28618997580921
2.6012,-45.621,13.55,-957.154,-2.096,256.99,378.067,-4.68851,0,2.7077,13.932519081956826,-823.01,-159.88191488131713,256.99,200.11808511868287,3006.6129822723806,-56.87191488131714
2.6062,-45.621,6.869,-1020.872,-1.1,259.8,424.461,-4.68851,0,2.7127,6.855973142853377,-820.1999999999999,-142.86951967518746,259.80000000000007,217.13048032481254,3570.3592524887813,-42.66951967518753
2.6111,-45.621,-0.033,-1034.724,-0.369,263.32,511.921,-5.197347,1,2.7176,0.6642428571334733,-816.68,-124.03630803348537,263.32000000000005,235.96369196651463,3923.5871873555043,-27.35630803348542
2.6161,-75.621,-0.033,-1034.724,-0.369,267.19,578.311,-5.197347,0,2.7226,-0.29400300016413994,-812.81,-103.72612797410817,267.19000000000005,256.2738720258918,4124.229535078665,-10.916127974108235
2.6210999999999998,-75.621,-13.77,-1046.729,-1.274,271.05,610.346,-5.197347,0,2.7276,-13.123728000008718,-808.9499999999999,-82.64627462162046,271.05000000000007,277.3537253783795,4230.327609437355,6.303725378379454
2.6261,-75.621,-20.979,-1091.054,-0.643,275.27,658.764,-5.197347,0,2.7326,-20.97877311764693,-804.73,-61.97467948017341,275.27,298.0253205198266,4064.9997533810715,22.755320519826626
2.6311999999999998,-75.621,-28.32,-1098.442,0.046,275.27,658.764,-5.173288,1,2.7377,-28.3396782713079,-804.73,-42.3784297477202,275.27,317.6215702522798,3734.9734274849857,42.35157025227983
2.6361,-103.466,-35.574,-1077.203,0.61,279.49,657.729,-5.173288,0,2.7426,-35.56991422448714,-800.5100000000001,-25.522845480117553,279.4899999999999,334.47715451988245,3297.713091523073,54.98715451988255
2.6411,-103.466,-42.761,-1089.207,-0.934,283.71,706.186,-5.173288,0,2.7476,-42.04948700000999,-796.29,-10.585120072390872,283.71000000000004,349.41487992760915,2888.906115719218,65.70487992760911
2.6461,-103.466,-42.761,-1089.207,-0.934,288.28,733.762,-5.173288,0,2.7526,-42.901315000092964,-791.7199999999999,2.9851057610350287,288.2800000000001,2.9851057610350287,2636.9260791233432,74.70510576103493
2.6511,-103.466,-50.146,-1115.064,-0.502,292.15,688.651,-3.348101,1,2.7576,-50.150355999999945,-787.85,15.11258646530893,292.15,15.11258646530893,2321.677109018683,82.96258646530896
2.6561,-125.311,-57.575,-1107.676,0.195,296.02,666.296,-3.348101,0,2.7626,-57.69955096086788,-783.98,25.168280914090474,296.02,25.168280914090474,1857.6326040478984,89.14828091409049
2.6612,-125.311,-71.839,-1059.657,-0.162,296.02,666.296,-3.348101,0,2.7677,-71.18555078033168,-783.98,32.81587485210451,296.02,32.81587485210451,1361.4369322913863,96.79587485210453
2.6661,-125.311,-78.873,-1057.81,0.104,299.53,621.352,-3.348101,0,2.7726,-78.86816353060895,-780.47,38.12855795956847,299.53,38.12855795956847,970.0647109825254,98.5985579595685
2.6711,-125.311,-85.796,-1015.332,0.444,302.7,579.384,-0.588686,1,2.7776,-85.77649700000029,-777.3,41.88689643693782,302.70000000000005,41.88689643693782,668.0877236558745,99.18689643693779
2.6761,-141.155,-92.522,-962.695,0.976,305.16,494.642,-0.588686,0,2.7826,-92.51322199999393,-774.8399999999999,44.271161746914146,305.1600000000001,44.271161746914146,390.75944690654165,99.11116174691404
2.6811,-141.155,-98.786,-913.752,0.278,307.27,423.039,-0.588686,0,2.7876,-98.76639800000024,-772.73,45.2954244116254,307.27,45.2954244116254,132.58818620438825,98.02542441162541
2.6861,-141.155,-104.852,-884.202,0.627,309.02,356.042,-0.588686,0,2.7926,-104.73674599991881,-770.9799999999999,45.171489437185144,309.0200000000001,45.171489437185144,-90.24880174122153,96.15148943718503
2.6921,-141.155,-104.852,-884.202,0.627,310.08,267.179,2.391362,1,2.7986,-105.07458500015778,-769.92,43.736344521399765,310.08000000000004,43.736344521399765,-326.8089939928918,93.65634452139972
2.6971,-151.0,-116.567,-751.225,1.158,310.08,267.179,2.391362,0,2.8036,-115.88162300001045,-769.92,41.11906705927816,310.08000000000004,41.11906705927816,-607.4145688172782,91.03906705927812
2.7021,-151.0,-121.359,-705.976,0.619,310.78,191.283,2.391362,0,2.8086,-121.26795199993431,-769.22,37.11127105861853,310.78,37.11127105861853,-878.9115405376931,86.33127105861854
2.7071,-151.0,-121.359,-705.976,0.619,311.13,125.156,2.391362,0,2.8136,-121.80509399999305,-768.87,32.215286873960395,311.13,32.215286873960395,-1018.0949889954733,81.0852868739604
2.7121,-151.0,-125.865,-669.038,0.461,311.13,62.578,4.57838,1,2.8186,-125.93055000004786,-768.87,26.495651255094035,311.13,26.495651255094035,-1218.4232433084862,75.36565125509406
2.7171,-154.845,-133.821,-543.449,1.133,311.13,31.289,4.57838,0,2.8236,-133.0333560000124,-768.87,19.287083568835698,311.13,19.287083568835698,-1522.7913885518994,68.15708356883567
2.7220999999999997,-154.845,-133.821,-543.449,1.133,310.43,-42.629,4.57838,0,2.8286,-133.94377800009062,-769.57,11.81497299344266,310.42999999999995,11.81497299344266,-1298.1711648819294,61.384972993442716
2.7271,-154.845,-140.283,-433.559,0.868,310.43,-42.629,4.57838,0,2.8336,-139.6432620000103,-769.57,6.2887359686137625,310.42999999999995,6.2887359686137625,-1165.0940735068207,55.858735968613814
2.7321,-154.845,-140.283,-433.559,0.868,309.73,-79.281,4.476111,1,2.8386,-140.37946300007243,-770.2700000000001,-0.22539665206604126,309.7299999999999,359.774603347934,-1362.8446069669696,50.04460334793407
2.7371,-152.69,-145.36,-335.674,0.552,308.67,-128.429,4.476111,0,2.8436,-144.85737700000814,-771.3299999999999,-7.637368138601584,308.6700000000001,352.3626318613984,-1529.3911755237614,43.692631861398354
2.7420999999999998,-152.69,-145.36,-335.674,0.552,307.62,-152.007,4.476111,0,2.8486,-145.42891300005232,-772.38,-15.799699867958742,307.62,344.20030013204126,-1675.3656177177415,36.58030013204126
2.7471,-152.69,-148.987,-219.319,0.602,306.56,-164.13,4.476111,0,2.8536,-148.62792700000594,-773.4399999999999,-24.55660585592781,306.56000000000006,335.4433941440722,-1780.4318874214728,28.883394144072156
2.7521,-152.69,-148.987,-219.319,0.602,305.51,-169.885,3.754447,1,2.8586,-149.02876274513028,-774.49,-33.74702475968184,305.51,326.25297524031816,-1859.7184640318071,20.742975240318174
2.7572,-144.534,-151.229,-132.515,0.652,305.51,-169.885,3.754447,0,2.8637,-151.06013223529996,-774.49,-43.385703442289476,305.51,316.61429655771053,-1902.0788576085722,11.10429655771054
2.7622,-144.534,-151.668,-22.624,1.607,304.1,-200.156,3.754447,0,2.8687,-151.6457674285633,-775.9000000000001,-52.97633587664197,304.0999999999999,307.023664123358,-1919.7254468008873,2.923664123358094
2.7671,-144.534,-151.493,45.711,0.751,302.7,-218.709,3.754447,0,2.8736,-151.5106785714283,-777.3,-62.293638995353476,302.70000000000005,297.7063610046465,-1892.9236537862255,-4.993638995353535
2.7721,-144.534,-151.493,45.711,0.751,301.29,-226.994,3.318973,1,2.8786,-151.47420583331842,-778.7099999999999,-71.63045628084232,301.2900000000001,288.36954371915766,-1854.54866945648,-12.920456280842416
2.7781,-130.379,-150.306,96.5,0.494,299.88,-231.131,3.318973,0,2.8846,-150.30809316666836,-780.12,-82.5440771878992,299.88,277.45592281210077,-1800.892999056305,-22.42407718789923
2.7831,-130.379,-149.427,162.065,1.449,298.83,-202.314,3.318973,0,2.8896,-149.51402099999848,-781.17,-91.40043215702298,298.83000000000004,268.599567842977,-1760.4470006430952,-30.230432157023017
2.7881,-130.379,-149.427,162.065,1.449,297.77,-189.894,3.318973,0,2.8946,-149.37130392152352,-782.2299999999999,-100.08917979542443,297.7700000000001,259.91082020457554,-1728.417342289216,-37.85917979542455
2.7932,-130.379,-146.437,262.721,0.718,297.77,-189.894,3.199004,1,2.8997,-146.54404441776325,-782.2299999999999,-108.8528144927052,297.7700000000001,251.1471855072948,-1717.1937961767128,-46.62281449270529
2.7981,-110.224,-144.657,270.109,0.32,296.37,-205.264,3.199004,0,2.9046,-144.648912204075,-783.63,-117.30739958159674,296.37,242.69260041840326,-1730.8879244393972,-53.677399581596745
2.8031,-110.224,-142.415,377.229,1.872,295.66,-165.599,3.199004,0,2.9096,-142.35629300000102,-784.3399999999999,-126.07465232896483,295.6600000000001,233.92534767103518,-1765.7462619698954,-61.7346523289649
2.8081,-110.224,-139.58,452.028,1.175,294.26,-199.344,3.199004,0,2.9146,-139.63386500004475,-785.74,-135.08572604164493,294.26,224.91427395835507,-1818.20071310956,-69.34572604164492
2.8131,-110.224,-139.58,452.028,1.175,293.2,-188.367,3.168379,1,2.9196,-139.26884300000557,-786.8,-144.3291809087813,293.20000000000005,215.6708190912187,-1862.7552437338566,-77.52918090878134
2.8181,-84.069,-136.437,486.196,0.702,291.8,-210.663,3.168379,0,2.9246,-136.36821123071152,-788.2,-153.98931793183402,291.79999999999995,206.01068206816598,-1979.642693483373,-85.78931793183398
2.8233,-84.069,-129.403,599.78,2.271,291.8,-210.663,3.168379,0,2.9298,-129.61027499998767,-788.2,-165.2736419562959,291.79999999999995,194.7263580437041,-2257.9752303022424,-97.07364195629586
2.8282,-84.069,-125.007,684.737,1.125,291.09,-163.07,3.168379,0,2.9347,-124.997593714282,-788.9100000000001,-177.38080180973284,291.0899999999999,182.61919819026716,-2565.012849148825,-108.47080180973276
2.8332,-84.069,-120.26,718.905,0.635,289.69,-200.498,2.99316,1,2.9397,-120.24198138775571,-790.3100000000001,-191.30189243513763,289.68999999999994,168.69810756486237,-2876.2028241779317,-120.99189243513757
2.8381,-54.069,-115.424,729.986,-0.079,288.63,-188.631,2.99316,0,2.9446,-115.41837018366866,-791.37,-206.50808840897665,288.63,153.49191159102335,-3208.282152782321,-135.13808840897664
